"time","ax","ay","az","gx","gy","gz"
"1782761952715241500","0.7043913279745727","0.3151929076194763","1.084298042240739","-0.9465732574462891","-0.10387545824050903","0.6073012351989746"
"1782761952725272300","0.8447701050017029","0.3562482638463378","1.148021449610591","-1.0698235034942627","-0.13817642629146576","0.6858744621276855"
"1782761952735303400","0.9189957632940262","0.3826578396052122","1.1859727023422717","-1.1665962934494019","-0.19982141256332397","0.7599422931671143"
"1782761952745334300","1.0159295124787837","0.35823914540261026","1.1435405048042535","-1.2373301982879639","-0.25444498658180237","0.8197505474090576"
"1782761952755365400","1.0838740446750075","0.28135522768646476","0.8991852204740047","-1.2700697183609009","-0.21143439412117004","0.8502032160758972"
"1782761952765396000","0.9901481516208499","0.18003098845779894","0.4824070846021175","-1.3089687824249268","-0.175451397895813","0.8390333652496338"
"1782761952775426800","0.7783189531683922","0.23815672195106743","0.5142208574920892","-1.3775084018707275","-0.24877674877643585","0.8331315517425537"
"1782761952785458000","0.7950674050040543","0.2904834137767553","0.6453168423891067","-1.4621661901474","-0.3669692873954773","0.8460374474525452"
"1782761952795489800","0.9910505803532897","0.19217720719501374","0.6927233212083578","-1.5642006397247314","-0.45428556203842163","0.8598496913909912"
"1782761952805521000","1.148831158558279","0.0821555745087564","0.7072545353859663","-1.672316551208496","-0.46105268597602844","0.896547257900238"
"1782761952815551700","1.317939917115867","0.028964082547277212","0.5122855055153369","-1.7507399320602417","-0.34259846806526184","0.9688283801078796"
"1782761952825582800","1.5175412829622625","0.10957213535308838","0.0484632943958044","-1.7726550102233887","-0.14636898040771484","1.0690088272094727"
"1782761952835613700","1.6614650391198693","0.19486469271332024","-0.528977112597227","-1.7413325309753418","0.022160116583108902","1.172020673751831"
"1782761952845645000","1.7267662172004579","0.2671205122373998","-0.9333055167406797","-1.6737247705459595","0.11751793324947357","1.266207218170166"
"1782761952855676000","1.561185486638546","0.3508212703615427","-1.2200135036319493","-1.5877611637115479","0.21701815724372864","1.3612325191497803"
"1782761952865707000","1.3892990800611673","0.4557941682908684","-1.544278775501251","-1.4764360189437866","0.3670002222061157","1.4480814933776855"
"1782761952875739000","1.2407077704839409","0.514331989716366","-1.836148675200343","-1.3407665491104126","0.4859124720096588","1.516785740852356"
"1782761952885769700","1.163464371805638","0.5569884244643152","-2.047557967740297","-1.1725142002105713","0.5348363518714905","1.558925747871399"
"1782761952895800800","1.130465553849563","0.7290611473940313","-2.1874445773363114","-0.9629687666893005","0.5731967687606812","1.5915683507919312"
"1782761952905832000","1.1102383930526674","0.8136918067794293","-2.2187258507847787","-0.7184576988220215","0.5811234712600708","1.6297352313995361"
"1782761952915862800","1.0898986387267708","0.818313256035","-2.1275661549568174","-0.44004976749420166","0.5446325540542603","1.6647353172302246"
"1782761952925894000","1.0313150784634053","0.7365281222738325","-2.0832588111966848","-0.13973771035671234","0.4772300124168396","1.6914852857589722"
"1782761952935924700","0.9863315890073776","0.6709039958491921","-2.021367879951","0.16625869274139404","0.41358205676078796","1.7017536163330078"
"1782761952945955800","0.9946865987680852","0.6911766762882471","-1.9942998402833938","0.46354806423187256","0.35650530457496643","1.698623776435852"
"1782761952955988000","1.0084073733456431","0.7558089421313255","-1.8729969351261853","0.7324394583702087","0.2994007468223572","1.6930468082427979"
"1782761952966018800","0.9870498933445662","0.8009260679043829","-1.6237240681380032","0.9615826606750488","0.21087577939033508","1.6761854887008667"
"1782761952976050000","0.8864032611165196","0.7794055793613195","-1.3569213896781205","1.1598864793777466","0.1304757446050644","1.6473844051361084"
"1782761952986080800","0.7684228514455258","0.7859450641326606","-1.1432049892395735","1.3214119672775269","0.08017878234386444","1.6040287017822266"
"1782761952996112000","0.6794346544377505","0.7672694436267018","-0.9299895240604877","1.444973111152649","0.02836564928293228","1.5555050373077393"
"1782761953006143000","0.633841947042197","0.6907899419929832","-0.660868631786108","1.5357935428619385","-0.02312564291059971","1.5080238580703735"
"1782761953016173800","0.5999308365467936","0.5121811683580278","-0.39250235727131366","1.5845952033996582","-0.04919186607003212","1.4549896717071533"
"1782761953026205000","0.529215159136802","0.3805010999627411","-0.17085399478971958","1.5759953260421753","-0.05068810284137726","1.3857471942901611"
"1782761953036236800","0.4489192410200834","0.2856242833077907","0.10288637397885322","1.4959553480148315","-0.047671008855104446","1.292720079421997"
"1782761953046267600","0.3736742130847648","0.22105025045797227","0.4432213216394186","1.3685500621795654","-0.051993317902088165","1.1947362422943115"
"1782761953056298800","0.33697971894852813","0.12190130944177507","0.7445487855136395","1.2077813148498535","-0.05798569694161415","1.1001147031784058"
"1782761953066329900","0.30650552409924564","-0.007014262676239013","0.9121265351116656","1.028580665588379","-0.04315615072846413","1.0148043632507324"
"1782761953076361000","0.319722148546949","-0.14263517765179276","1.0432418092310427","0.8268011808395386","-0.010905545204877853","0.9284520149230957"
"1782761953086391800","0.2839894121149555","-0.28923078336715696","1.1348428190857172","0.6089751720428467","0.03417350724339485","0.8405706882476807"
"1782761953096423000","0.20158377183526754","-0.36489465776905416","1.1375479863911866","0.3849466145038605","0.09974586218595505","0.7470428943634033"
"1782761953106454000","0.07527184287700801","-0.4173601735435426","1.1181640714854002","0.16483129560947418","0.17177696526050568","0.6537302136421204"
"1782761953116486000","0.0107237847186625","-0.4175513122014701","1.080593927025795","-0.044641491025686264","0.22812625765800476","0.5613794922828674"
"1782761953126516700","0.012890790026821195","-0.38227687746360894","1.0168108984231947","-0.2213178277015686","0.26333633065223694","0.48517003655433655"
"1782761953136547800","0.02373692248351872","-0.2831795205041766","0.9223048147767782","-0.35016289353370667","0.28083571791648865","0.4256843328475952"
"1782761953146578700","0.09809278302676976","-0.22201763418540357","0.7656412579029798","-0.4202580749988556","0.30269116163253784","0.39453452825546265"
"1782761953156609800","0.14820380809698253","-0.1780060585014522","0.612309475800395","-0.4376770257949829","0.32265156507492065","0.38376548886299133"
"1782761953166640600","0.15264942586161195","-0.21740400291010736","0.5271902291804552","-0.41184180974960327","0.32560789585113525","0.3893001675605774"
"1782761953176671700","0.10482225567856802","-0.3211795808136463","0.500274749726057","-0.3485158383846283","0.3104025721549988","0.4034620523452759"
"1782761953186702800","0.006047810530569404","-0.47031230379119515","0.54163493411839","-0.2650878429412842","0.2675647735595703","0.4120996594429016"
"1782761953196735000","-0.15159924095524474","-0.6375277959480882","0.6369634400635957","-0.1740998774766922","0.18933972716331482","0.41550078988075256"
"1782761953206765800","-0.3057345945256762","-0.7595065545402466","0.742082103139162","-0.07375706732273102","0.08149044215679169","0.41348594427108765"
"1782761953216797000","-0.5129169352866709","-0.9521009642340242","0.7947878574103117","0.03155497461557388","-0.033207911998033524","0.4045257568359375"
"1782761953226827800","-0.7385909000225365","-1.1936252629220485","0.8021323749542236","0.14592160284519196","-0.12281171977519989","0.38515254855155945"
"1782761953236859000","-0.9757071730099618","-1.4158205917619169","0.8277116373687982","0.27121585607528687","-0.1712346374988556","0.3458986282348633"
"1782761953246889700","-1.2079784901842474","-1.5900708048611878","0.8029822697818279","0.4022260904312134","-0.1781015694141388","0.28438276052474976"
"1782761953256920800","-1.4281217087998985","-1.8039917879611254","0.7793442045629024","0.5257952213287354","-0.13238202035427094","0.18647246062755585"
"1782761953266951700","-1.5746914494216442","-2.0683624169684944","0.8554635676473379","0.6383779048919678","-0.12562501430511475","0.06944185495376587"
"1782761953276983800","-1.5549407470300793","-2.1706924722388385","1.0093939001649617","0.7351252436637878","-0.17734813690185547","-0.05873875319957733"
"1782761953287014700","-1.39112161931321","-2.1060073802299795","1.068527057135105","0.8234186172485352","-0.249566450715065","-0.1773144155740738"
"1782761953297046000","-1.1742376947544515","-1.9711266160972416","1.0465993029654026","0.9098799824714661","-0.318508505821228","-0.27354562282562256"
"1782761953307076900","-0.9185755651205778","-1.7695652022242545","1.019427218401432","0.9881381392478943","-0.3504919707775116","-0.33648374676704407"
