"time","ax","ay","az","gx","gy","gz"
"1782761973675185700","-0.9255436505675315","-0.7895756757199763","0.8041717718273401","-0.7282755970954895","-0.149152472615242","-0.7051720023155212"
"1782761973685217500","-0.9863283741369843","-0.6179027657628059","1.3585118737399577","-0.8654771447181702","-0.231679305434227","-0.7672313451766968"
"1782761973695248600","-1.0360904761716723","-0.505036265039444","1.9362907189071177","-1.0392426252365112","-0.4276163578033447","-0.8045561909675598"
"1782761973705279500","-1.087718079817295","-0.34198797556459903","2.383449379995465","-1.2646260261535645","-0.715622067451477","-0.8275496363639832"
"1782761973715310600","-1.1605585673615335","-0.13372516435682774","2.597307819253206","-1.509878158569336","-1.121490240097046","-0.8829012513160706"
"1782761973725341400","-1.5137123723238706","0.22273031249940395","2.5960931827664373","-1.657220482826233","-1.4693430662155151","-0.8327568769454956"
"1782761973735373600","-1.2237807472109794","0.5526385586917401","2.0313304710388183","-1.6476550102233887","-1.4631550312042236","-0.6015195846557617"
"1782761973745404400","-0.4223375235646963","0.701212332612276","0.8384960662335157","-1.585532784461975","-1.074657917022705","-0.2258346527814865"
"1782761973755435500","-0.19406214415878056","0.8917699757814407","0.03326864787340164","-1.438543438911438","-0.48262739181518555","0.23585203289985657"
"1782761973765466400","-0.1666962905883789","0.8549465580359101","-0.4281500092357397","-1.3587466478347778","0.07148720324039459","0.6865907311439514"
"1782761973775497700","-0.2891255694270134","0.8216498531118035","0.04924596920609474","-1.4578951597213745","0.6223485469818115","0.9774636626243591"
"1782761973785529000","-0.6229466051489114","0.7027338430911302","0.9090414285778999","-1.5937755107879639","1.0655441284179688","1.145888090133667"
"1782761973795560200","-1.0250833444669842","0.40118747576922176","1.8187246621906756","-1.7953654527664185","1.3981812000274658","1.2048671245574951"
"1782761973805591000","-1.410774560418725","0.24583733958154916","2.6223493215292693","-2.030679702758789","1.802162766456604","1.0958170890808105"
"1782761973815622100","-1.8354484179764985","-0.21115794812738894","2.604469381445646","-2.1650009155273438","2.364225387573242","0.8377556204795837"
"1782761973825653000","-2.360745673017204","-0.8006167096942662","1.9792676908463238","-2.271493911743164","3.0413174629211426","0.4476986527442932"
"1782761973835685000","-2.899502421350777","-1.2166297064125537","1.6283061352312564","-2.3959333896636963","3.767110586166382","-0.03380591422319412"
