"time","ax","ay","az","gx","gy","gz"
"1782937608865788400","0.12085874158628285","0.3680637893244624","1.5164993726938962","-0.5282074213027954","0.5521706938743591","0.6332509517669678"
"1782937608875821300","0.16776790187526494","0.5271878910928964","1.935849989402294","-0.8787356019020081","0.5412024855613708","0.6656877398490906"
"1782937608885855500","0.23027035261541604","0.8331868539094924","2.410253800290823","-1.2713773250579834","0.4933749735355377","0.7629095315933228"
"1782937608895888400","0.30124234287403523","1.1336708526968955","2.6095973919838666","-1.6534546613693237","0.4835718870162964","0.9477073550224304"
"1782937608905922300","0.47648971378449345","1.2359630601748823","2.5295348442316055","-1.9842092990875244","0.5272253751754761","1.1881884336471558"
"1782937608915955200","0.6383904771920293","1.154397414383292","2.1458891626328227","-2.239152193069458","0.6531041860580444","1.3859241008758545"
"1782937608925988400","0.43666810060366984","0.9182681066066026","1.3761854775965212","-2.3622891902923584","0.7988992929458618","1.492773413658142"
"1782937608936022300","-0.06315700565874577","0.5983838263005018","0.6168225693106651","-2.343442678451538","0.8889080286026001","1.4645439386367798"
"1782937608946055400","-0.7032607895746826","0.34575317331701516","-0.08397942893505096","-2.1824350357055664","0.9041199088096619","1.3234710693359375"
"1782937608956089300","-1.2911824047021567","0.39479660568833347","-0.6108376496821641","-1.900274634361267","0.8929330706596375","1.1307061910629272"
"1782937608966122500","-1.6336013190299272","0.5305127977319062","-0.9878367328733205","-1.5376205444335938","0.8665006756782532","0.93564373254776"
"1782937608976155400","-1.7272966708153485","0.4505278452605009","-1.2240385213643312","-1.1309521198272705","0.811508297920227","0.7697828412055969"
"1782937608986189300","-1.6443233501829206","0.17898454814478754","-1.3785802637785671","-0.6985970139503479","0.7648429870605469","0.651299238204956"
"1782937608996222200","-1.5145438547119496","-0.11934373391345143","-1.5253279913157223","-0.24470806121826172","0.749157190322876","0.6071192622184753"
"1782937609006256400","-1.2785945796772837","-0.059071051519364114","-1.6860148123562335","0.21039581298828125","0.8734834790229797","0.63811856508255"
"1782937609016289500","-0.8682914850383996","0.2564386669643223","-1.7232237222880125","0.6446026563644409","1.030454158782959","0.7269536256790161"
"1782937609026322400","-0.6117810680121183","0.5137316126704216","-1.5075351449936627","1.0495096445083618","1.1135666370391846","0.8578686714172363"
"1782937609036356400","-0.5622583642238751","0.7374583888612687","-1.214589140495658","1.4232155084609985","1.1300209760665894","1.0145692825317383"
"1782937609046389200","-0.53494540988449","0.7879878220066427","-1.1524644004940987","1.7780613899230957","1.1637799739837646","1.1739153861999512"
"1782937609056423400","-0.541007267206721","0.6906605434596538","-1.4340408697158098","2.1140878200531006","1.3756225109100342","1.3032022714614868"
"1782937609066456300","-0.7383152248863131","0.6903159678056836","-1.7826468021154402","2.3934054374694824","1.8362618684768677","1.3850864171981812"
"1782937609076489500","-1.1894407437790184","0.7336094583481549","-1.9117910684227943","2.587843894958496","2.5094707012176514","1.4113266468048096"
"1782937609086523400","-1.4980778730794786","0.7712012301176786","-1.8603087184667586","2.6887705326080322","3.228620767593384","1.4270349740982056"
"1782937609096556500","-1.9380249953538178","0.8853513409107923","-1.5931839684456586","2.7195162773132324","3.9229843616485596","1.450926661491394"
"1782937609106590200","-2.5272049399793146","0.9028636167258024","-1.3016238653481005","2.685472011566162","4.62607479095459","1.4406236410140991"
"1782937609116623400","-3.2322222178325055","0.6920055283278227","-1.1051508606553078","2.5688676834106445","5.275007724761963","1.2951463460922241"
"1782937609126656300","-4.410866184721887","-0.04622983625531196","-0.8651625393629073","2.3443572521209717","5.6292901039123535","0.9304590821266174"
"1782937609136690400","-5.653577550113201","-0.768979170154035","0.04085457295775413","2.066220283508301","5.32344388961792","0.42835068702697754"
"1782937609146723300","-5.756532897675037","-1.1171060868650675","1.4134335504949092","1.769431710243225","4.392467975616455","-0.06005101278424263"
"1782937609156757200","-4.836224809673428","-1.2022601125374435","2.6124025125324724","1.207815408706665","3.0503525733947754","-0.7776714563369751"
"1782937609166790100","-4.788348959776759","-2.171279039955139","4.458002322167158","0.49973466992378235","1.6724584102630615","-1.5396430492401123"
"1782937609176823300","-5.076238265407085","-2.505431791849434","4.656347550472617","0.16250550746917725","1.0967735052108765","-1.9895052909851074"
"1782937609186857500","-3.990025329455733","-2.76243788343817","2.5740333266496656","0.019825328141450882","0.9339273571968079","-2.237398147583008"
