"time","ax","ay","az","gx","gy","gz"
"1782938232907603000","-0.22218564769607035","0.13517331733852625","-0.14211948321461676","0.15118061006069183","-0.07661499083042145","-0.022176912054419518"
"1782938232917636000","-0.16818945175558328","0.1427826232984662","-0.07390753225386143","0.1631443351507187","-0.05742904543876648","-0.02176092565059662"
"1782938232927669000","-0.15914229501225052","0.1861941872626543","0.06381050113141537","0.15156997740268707","-0.027966391295194626","-0.012632413767278194"
"1782938232937702100","-0.2008855239054188","0.2466957099765539","0.2529132693171501","0.11815689504146576","-0.014601318165659904","-0.005290611647069454"
"1782938232947735000","-0.18814543092828243","0.2625549578875303","0.3779810799658298","0.07452451437711716","-0.005178440362215042","0.0002924903528764844"
"1782938232957768200","-0.11891224716100841","0.21093466076552866","0.4563789093762636","0.027135422453284264","-0.002762687159702182","0.011806400492787361"
"1782938232967801000","-0.037395628142915666","0.1372170981258154","0.44006782604455946","-0.01709609292447567","-0.008534874767065048","0.027470184490084648"
"1782938232977834200","-0.0334654856197536","0.1291080259501934","0.4158668662458658","-0.05784192308783531","-0.01513312291353941","0.042317576706409454"
"1782938232987867100","-0.07961717860493808","0.14385375966131686","0.4058464074909687","-0.09028712660074234","-0.024521060287952423","0.050034165382385254"
"1782938232997900000","-0.12650796298701317","0.11915420269072055","0.32945699529349803","-0.1061587706208229","-0.02690299227833748","0.052079204469919205"
"1782938233007933200","-0.16807313189953565","0.10382219352424144","0.22973171569406986","-0.10917196422815323","-0.025340408086776733","0.04789261147379875"
"1782938233017966000","-0.21831870660223066","0.08629238205254078","0.15212883605360983","-0.10643690079450607","-0.026428576558828354","0.03916942700743675"
"1782938233027999200","-0.24698409846387803","0.04753273554742336","0.08869944319427013","-0.0960395559668541","-0.02870161645114422","0.02491227351129055"
"1782938233038032100","-0.2761147332170978","0.03347352279573679","0.03463292196393013","-0.0813990905880928","-0.024529241025447845","0.01489292923361063"
"1782938233048065300","-0.26466690854020414","0.057440089316666124","-0.022943068692088127","-0.06105051934719086","-0.019053513184189796","0.009046396240592003"
"1782938233058098200","-0.24660057903900742","0.058197921946644776","-0.08539397190809249","-0.03232539817690849","-0.008354795165359974","0.010351612232625484"
"1782938233068132000","-0.2276459223959595","0.0481081973478198","-0.10669745669960976","-0.0038853276055306196","0.0006874647224321961","0.008640451356768608"
"1782938233078165000","-0.20006288241092116","0.056554246392846105","-0.08024141145050526","0.021753456443548203","0.0015388772590085864","0.004372736439108849"
"1782938233088198100","-0.20864223897941409","0.0630330870181322","0.01087912141084671","0.03741929680109024","-0.00934181734919548","0.00033915715175680816"
"1782938233098231000","-0.19999350696913898","0.04192921645194292","0.07122399225831032","0.04109685495495796","-0.022368403151631355","-0.0016275872476398945"
"1782938233108264200","-0.15771565974261612","0.030810148805379866","0.13467267434000968","0.03666479513049126","-0.028359312564134598","0.0012651277938857675"
"1782938233118297000","-0.139603116479516","0.012389525973796844","0.17409224605858326","0.024253131821751595","-0.0358598418533802","0.002408422762528062"
"1782938233128330000","-0.13784776071216912","-0.008218085508048534","0.21832535553872584","0.004448065999895334","-0.04307103902101517","0.004001327324658632"
"1782938233138363100","-0.16991415665633974","-0.010161913052201271","0.21133272017240523","-0.011202000081539154","-0.04448970779776573","0.0011536090169101954"
"1782938233148396000","-0.19892883687969296","0.004726151739060878","0.16628537169992924","-0.022737892344594002","-0.029142415151000023","-0.003221318358555436"
"1782938233158429200","-0.20801548538319764","0.0024281039297580718","0.10672843635976315","-0.0232074074447155","-0.011753839440643787","-0.0098283551633358"
"1782938233168462000","-0.21442005519587545","0.01945551883727312","0.06447276443243026","-0.02405322901904583","-0.0010537903290241957","-0.01613818295300007"
"1782938233178495200","-0.19993114579003304","0.02921002013236284","0.07129939558207989","-0.022490905597805977","-0.001066119410097599","-0.018775658681988716"
"1782938233188528000","-0.18922719828300177","0.04144260197877884","0.09720248312354088","-0.01764315366744995","-0.008999676443636417","-0.02119913510978222"
"1782938233198561300","-0.17474413409605621","0.060902504730224606","0.13270809626877308","-0.015424367971718311","-0.02932439185678959","-0.024417733773589134"
"1782938233208594200","-0.16641846002768723","0.07142682135403156","0.10908464409708976","-0.010795793496072292","-0.05141105130314827","-0.028767209500074387"
"1782938233218627300","-0.15869400325547903","0.07451280467063189","0.058522916117310524","-0.0013975609326735139","-0.05855428799986839","-0.028066067025065422"
"1782938233228660200","-0.15598288113325834","0.10202245062589645","0.0343248789280653","0.004419848322868347","-0.0477604977786541","-0.024784520268440247"
"1782938233238693000","-0.1538899639746174","0.10496785642802715","0.031069676524400708","0.008406052365899086","-0.028426773846149445","-0.022529106587171555"
"1782938233248727000","-0.14365378010980784","0.10334230105280875","0.02695931859612465","0.012998140417039394","-0.010184120386838913","-0.018370313569903374"
"1782938233258760200","-0.1545608855061233","0.09592033435851335","0.05108019889593124","0.02017083205282688","0.0008775850292295218","-0.0167820043861866"
"1782938233268793000","-0.1465968478243798","0.10859393797069787","0.09021160132288933","0.024947477504611015","-0.0008145875763148069","-0.01931147463619709"
"1782938233278826000","-0.1357089951178059","0.07779635638594627","0.09127660020589828","0.029227176681160927","0.000854415528010577","-0.019688045606017113"
"1782938233288859100","-0.1499568988420069","0.0668345251277089","0.10194295564889908","0.03527947887778282","0.008621791377663612","-0.024586131796240807"
"1782938233298892000","-0.13719930674079805","0.045569326519966126","0.1157230591982603","0.03640291094779968","0.020282438024878502","-0.030290260910987854"
"1782938233308925200","-0.1179191444704309","0.030461189237236976","0.1302186175405979","0.041640736162662506","0.02571188285946846","-0.03240140900015831"
"1782938233318958000","-0.08909783139470964","0.041892683833837506","0.14368892448842524","0.041446056216955185","0.01469571702182293","-0.033641111105680466"
"1782938233328991200","-0.05734104938898235","0.02719108152538538","0.17440262718200683","0.03958471119403839","-0.005654936656355858","-0.037668146193027496"
