"time","ax","ay","az","gx","gy","gz"
"1782938290532355800","-1.7612679140001535","1.1765940486222506","1.2908879518002272","-0.24744950234889984","-0.8145477771759033","-0.5287878513336182"
"1782938290542389000","-1.669865787718445","1.0969061794012784","1.0127110618889332","-0.21705396473407745","-0.7784824967384338","-0.5844771862030029"
"1782938290552422000","-1.6886306939430533","1.0878764852494","0.987988708564639","-0.18701989948749542","-0.7723745107650757","-0.654270350933075"
"1782938290562454000","-1.7807883147671817","1.0976181270629166","1.0343383718073367","-0.14606820046901703","-0.7936943769454956","-0.7405809164047241"
"1782938290572487000","-1.8100658471778035","1.1270762767374516","0.9878653744459152","-0.08260959386825562","-0.8053427934646606","-0.8218419551849365"
"1782938290582519800","-1.7395163931801914","1.236896249371767","0.8422638943344354","0.018745750188827515","-0.7878762483596802","-0.8812738656997681"
"1782938290592552000","-1.5944585184261202","1.3250620240807534","0.6461696598261595","0.14329300820827484","-0.7236163020133972","-0.90578693151474"
"1782938290602584800","-1.3542957173496484","1.3807184448510408","0.41299803281128405","0.28137293457984924","-0.5918043851852417","-0.8977228403091431"
"1782938290612616700","-1.0622979534871875","1.3562825072526932","0.3406500049591064","0.38362231850624084","-0.4485524296760559","-0.8884012699127197"
"1782938290622649900","-0.8227629289202392","1.2036316931515931","0.6269704538375139","0.4127841889858246","-0.3347809314727783","-0.8714654445648193"
"1782938290632682800","-0.5682568374536932","0.897825038036704","1.2688052993297576","0.331947922706604","-0.28657159209251404","-0.8422311544418335"
"1782938290642715000","-0.324495135102421","0.4394944100707769","2.0819687713861463","0.16459177434444427","-0.30151990056037903","-0.7939966320991516"
"1782938290652747800","-0.0964523040770553","0.0712292529553175","2.7552321898430585","-0.048481084406375885","-0.33087459206581116","-0.73785799741745"
"1782938290662781000","0.14282967731058596","-0.14724749375283716","3.084814857342839","-0.2814317047595978","-0.35339781641960144","-0.6657981276512146"
"1782938290672813000","0.45173196035325525","-0.4098632419168949","3.154780958494544","-0.5087082982063293","-0.38494643568992615","-0.5724740028381348"
"1782938290682845700","0.7277162355910987","-0.6892138517826795","3.080490564402938","-0.7136440277099609","-0.43650519847869873","-0.4768160283565521"
"1782938290692877600","0.7639260514829307","-0.8802560635983944","2.904361259558797","-0.8823190331459045","-0.5205151438713074","-0.44131794571876526"
"1782938290702910500","-0.10123687147246672","-1.0664479127734898","2.6436691729336976","-0.9698836207389832","-0.36279866099357605","-0.5166129469871521"
"1782938290712943600","-0.08976007642941548","-1.1498568483442067","1.956227006998658","-0.9882359504699707","0.10116260498762131","-0.5858798623085022"
"1782938290722975500","1.040056895584613","-0.9031026861786842","1.1171136856496333","-0.9364842176437378","0.44484633207321167","-0.5027110576629639"
"1782938290733008600","1.317470984429866","-1.1571271316081284","0.7187637713938951","-0.8891904950141907","0.6456260085105896","-0.31817954778671265"
"1782938290743041500","1.3222935822807251","-0.8361088788360357","0.7734434560865163","-0.8431774377822876","0.6901110410690308","-0.163860484957695"
"1782938290753073400","1.2999587086148559","-0.46392947088629005","0.5037994167208671","-0.748413622379303","0.5603674054145813","-0.04641375318169594"
"1782938290763106600","0.9152305655416101","-0.37665743014663455","0.213399589574337","-0.5844691395759583","0.37779536843299866","0.012192913331091404"
"1782938290773138400","0.6660493223596364","-0.46900487445443867","-0.1182984626442194","-0.37199604511260986","0.2319047600030899","0.020466556772589684"
"1782938290783171300","0.5401943068560212","-0.6580526975825428","-0.40985505861043925","-0.15173056721687317","0.11955564469099045","0.005804699379950762"
"1782938290793204500","0.49467594333831216","-0.781890674175322","-0.5166004461050033","0.03687901794910431","0.005243980325758457","-0.0031405920162796974"
"1782938290803236600","0.5056788737919181","-0.7976911776363849","-0.48540509737432","0.19333100318908691","-0.1481625884771347","0.010389615781605244"
"1782938290813269500","0.5044411486905068","-0.784572460605204","-0.503169302123785","0.29920363426208496","-0.28446394205093384","0.030808869749307632"
"1782938290823302400","0.5033030115060508","-0.7492571093350648","-0.42544250384271143","0.3611801862716675","-0.37367090582847595","0.05673321709036827"
"1782938290833334500","0.5029560246992856","-0.742237001439929","-0.26615795081555843","0.3625573217868805","-0.42002055048942566","0.08764319866895676"
"1782938290843367700","0.46613571222629396","-0.7422972071945667","-0.08730594300925731","0.31664320826530457","-0.4448498487472534","0.12523873150348663"
"1782938290853400600","0.45621363581195473","-0.7487111658900976","0.05931611232161522","0.23796595633029938","-0.44910928606987","0.1605442464351654"
"1782938290863432400","0.38115353598948565","-0.7297109896048903","0.07099953585267066","0.16906675696372986","-0.4321080446243286","0.19164502620697021"
"1782938290873465600","0.21127366519523783","-0.7148378301218151","-0.17206278605759143","0.1364733874797821","-0.3784852921962738","0.20320340991020203"
"1782938290883497500","-0.01082087015127763","-0.7083315169677138","-0.5522182874530553","0.14888069033622742","-0.2627139389514923","0.1879633218050003"
"1782938290893530600","-0.24164394301231948","-0.6578720803186296","-0.9261661663800478","0.18837429583072662","-0.052039798349142075","0.17574048042297363"
"1782938290903563500","-0.3117614353334531","-0.6224512228474021","-1.2683540484309195","0.25619232654571533","0.27547916769981384","0.1913982778787613"
"1782938290913595400","-0.1841571467434056","-0.714476303333044","-1.5234423236995935","0.33533772826194763","0.6328612565994263","0.2107141762971878"
"1782938290923628500","-0.013361257082782685","-1.0756091243505477","-1.5118477474957703","0.40416693687438965","0.8782628178596497","0.18782255053520203"
"1782938290933661400","0.04231881855772808","-1.5189567027181385","-1.0878694709867238","0.41908490657806396","0.8959805369377136","0.10790055245161057"
"1782938290943693300","-0.10037929566190577","-1.8351111488461493","-0.36985330308973785","0.36375147104263306","0.6983996629714966","-0.007033441681414843"
"1782938290953726500","-0.16970818575546145","-2.0558792213618755","0.1992787097632885","0.2687014043331146","0.4005735516548157","-0.12259146571159363"
"1782938290963758600","0.07172422426487318","-2.251548508456349","0.3403898927181959","0.16246144473552704","0.08791403472423553","-0.1982519030570984"
"1782938290973791500","0.47913588091172277","-2.2878695296376943","0.15753858614265917","0.0495535284280777","-0.21119144558906555","-0.22217774391174316"
"1782938290983824400","0.7836836220066994","-2.07623694973588","-0.16454583455622196","-0.07281198352575302","-0.4727881848812103","-0.21751059591770172"
"1782938290993856500","0.8641885066989808","-1.577304846790433","-0.5222925202667713","-0.17626753449440002","-0.6639378666877747","-0.19785140454769135"
"1782938291003889700","0.6838381500937044","-0.8423194239139556","-1.1014590204000472","-0.21321062743663788","-0.7365407347679138","-0.17464715242385864"
"1782938291013922600","0.3805491038229316","-0.2668266438573599","-1.968538207039237","-0.15946510434150696","-0.6675441265106201","-0.15485213696956635"
"1782938291023954400","0.2182736253514886","0.006377718338370323","-2.878008090162277","-0.05238969624042511","-0.5136295557022095","-0.12225967645645142"
"1782938291033987600","0.19684563739746808","0.13983692523539065","-3.2919904578357935","0.09889090061187744","-0.22385765612125397","-0.10664396733045578"
"1782938291044020500","0.27057605951875446","0.23298691809773445","-3.2878876986920833","0.2590104341506958","0.18857865035533905","-0.10966049134731293"
"1782938291054052600","0.2969559707917273","0.36188860782086846","-2.908556957682967","0.3976828455924988","0.6286388635635376","-0.1336963176727295"
"1782938291064085500","0.2644398035197519","0.39009529612958427","-2.260079605436325","0.4963662624359131","1.007797122001648","-0.18961817026138306"
"1782938291074117400","0.317157522223331","0.36111879249215123","-1.511760653734207","0.566670835018158","1.2741180658340454","-0.26690974831581116"
"1782938291084150500","0.3027632688309997","0.12704466367959977","-0.9155062406778335","0.6134054660797119","1.408600926399231","-0.3724028468132019"
"1782938291094183400","0.285776514727436","-0.10860825875699519","-0.678067603868246","0.63880854845047","1.4231809377670288","-0.4786509871482849"
"1782938291104215600","0.23721520331725476","-0.09192541950345039","-0.4990343942761421","0.6621965169906616","1.3886604309082031","-0.5533517003059387"
"1782938291114248400","0.33830811800807714","0.09421440722346305","-0.48244917017817496","0.6955147981643677","1.3346883058547974","-0.5711978077888489"
"1782938291124280600","0.6796100110046566","0.31308044551014896","-0.46096331455707545","0.736254096031189","1.2490075826644897","-0.5289342999458313"
"1782938291134313500","0.9368164474710822","0.5121294381707906","-0.3511509407073259","0.7811611294746399","1.1642268896102905","-0.45012396574020386"
"1782938291144346400","1.1265222230512648","0.7138327447324991","-0.19516835183501244","0.8337860107421875","1.0972715616226196","-0.3616967499256134"
"1782938291154378500","1.108334239931777","0.8697112887084484","-0.16772680267989634","0.8814709782600403","1.0614954233169556","-0.27092689275741577"
"1782938291164411600","0.9472476789839566","1.0866840605944394","-0.19612638321220874","0.9113035798072815","1.031890869140625","-0.14722555875778198"
"1782938291174444500","0.9781908065192401","1.5398632971465587","-0.088735099029541","0.909160852432251","0.9563177227973938","0.015408368781208992"
"1782938291184476700","1.0176480798996985","1.934238462552428","0.20936989566683767","0.8757107853889465","0.8464078307151794","0.19007033109664917"
"1782938291194509600","1.0120162114925682","2.0892402236938477","0.5810509987056255","0.7994477152824402","0.7321433424949646","0.3545394539833069"
"1782938291204542500","0.9890672975815832","2.100899097305536","1.0387176098048687","0.6866776943206787","0.6234924793243408","0.5239766836166382"
"1782938291214574600","0.9655912910565734","2.0679414150774478","1.5166495948195458","0.5449698567390442","0.5481181144714355","0.6809194087982178"
"1782938291224607500","0.9502294712737203","1.9748218173533676","1.971251557651162","0.3889974355697632","0.5167124271392822","0.8117753863334656"
"1782938291234639400","0.8703997093640268","1.8518553628981111","2.3025392755031584","0.23409231007099152","0.5013598203659058","0.9085240364074707"
"1782938291244672500","0.6653621438130736","1.693337702590227","2.536825585761666","0.08903410285711288","0.45753413438796997","0.9662892818450928"
"1782938291254705400","0.3778839032016694","1.511201266285777","2.769830039516091","-0.03705964609980583","0.3741348385810852","0.9762204885482788"
"1782938291264737500","0.11912862985804676","1.2529817072540521","2.817865463888645","-0.13284683227539062","0.24618233740329742","0.9366894960403442"
"1782938291274770400","-0.16884133979305624","1.0592255603045224","2.7113246590554714","-0.20403340458869934","0.08237635344266891","0.8592913746833801"
"1782938291284803600","-0.4159127512142062","0.9772457807540893","2.556256846940517","-0.25404486060142517","-0.0742916390299797","0.7786181569099426"
"1782938291294835500","-0.5628315975345671","0.9675403792977333","2.3429046036392447","-0.2908335030078888","-0.1774909943342209","0.7000490427017212"
"1782938291304868400","-0.6687512747947126","1.0161644172132014","2.122394305276871","-0.3256891667842865","-0.2214379608631134","0.6385352611541748"
"1782938291314900500","-0.7021187799327075","1.0710182894289493","1.9721125583946704","-0.37371155619621277","-0.21387910842895508","0.5935065150260925"
"1782938291324933600","-0.6765300190374255","1.1361024637579917","1.9353414553582666","-0.4412223994731903","-0.19833461940288544","0.5601611137390137"
"1782938291334966500","-0.6155627054426819","1.1620856307983398","2.0192115786999465","-0.5205561518669128","-0.1906982660293579","0.5336586833000183"
"1782938291344998700","-0.5723001945603639","1.0552104794442654","2.0118904420316217","-0.619767427444458","-0.18664413690567017","0.4999198019504547"
"1782938291355031600","-0.5653310131348669","0.9490122044384479","2.043250041413307","-0.7293053865432739","-0.20528732240200043","0.4609694480895996"
"1782938291365064700","-0.580603401068598","0.8838613946139812","2.1038018330097197","-0.8201649785041809","-0.2526363432407379","0.42636802792549133"
"1782938291375096600","-0.6241751970957964","0.7779197247177362","1.9530869554072616","-0.8870675563812256","-0.3127678334712982","0.38068655133247375"
"1782938291385129500","-0.6941231050036847","0.6959656641304492","1.775884468373656","-0.927742600440979","-0.3687279522418976","0.3250415623188019"
"1782938291395161600","-0.7962108028855174","0.6199860017776488","1.5967390305787323","-0.9381502270698547","-0.410084992647171","0.2643907368183136"
"1782938291405194500","-0.8899640954032539","0.5623959825962782","1.3572528135895727","-0.9334073066711426","-0.43115517497062683","0.1900486946105957"
"1782938291415227400","-0.9820653098650276","0.5693874489188194","1.1793547455072402","-0.9249501824378967","-0.425651490688324","0.10580464452505112"
"1782938291425259500","-1.0220302405066788","0.607702858787775","0.9757762927234173","-0.9181360602378845","-0.3835345208644867","0.02519485540688038"
"1782938291435292400","-1.0389663969341665","0.7678951743096113","0.8088298267662525","-0.907046914100647","-0.2864447236061096","-0.037222448736429214"
"1782938291445325600","-0.9434289974786341","0.8923819701999426","0.6173036308258771","-0.9106006026268005","-0.1745857298374176","-0.09481500834226608"
"1782938291455357400","-0.7907610861122608","0.8772159652501345","0.5134036958903074","-0.9441114068031311","-0.07292462140321732","-0.14434261620044708"
"1782938291465390300","-0.6313158626306802","0.7522206353157759","0.5772171196311712","-0.9964860677719116","0.036327064037323","-0.18083974719047546"
"1782938291475422700","-0.4206151567514986","0.5873749410301446","0.6220914496243","-1.071851134300232","0.16157740354537964","-0.20366516709327698"
"1782938291485455600","-0.2377197918385267","0.3999684553682804","0.6429109502911567","-1.149129867553711","0.2855963706970215","-0.20608742535114288"
"1782938291495488500","-0.1218191110510379","0.2977715249583125","0.6810790606439113","-1.2282054424285889","0.37645861506462097","-0.21262015402317047"
"1782938291505520600","-0.02450213470235467","0.15533201600909233","0.685042703577876","-1.313909649848938","0.4100423753261566","-0.21782173216342926"
"1782938291515553500","0.06890037161633372","-0.0045215690776705736","0.6920967137426137","-1.3871777057647705","0.3800879418849945","-0.22980782389640808"
"1782938291525586700","0.1515634572558105","-0.18838643660992382","0.5652022721886635","-1.4261932373046875","0.31569749116897583","-0.25087541341781616"
"1782938291535618600","0.22064473839700222","-0.3714452484562993","0.25985329771339893","-1.412869930267334","0.26122596859931946","-0.27304837107658386"
"1782938291545651500","0.40036768381893634","-0.591057721196115","-0.13965572344958782","-1.3670296669006348","0.1984032690525055","-0.2746070623397827"
"1782938291555683600","0.6436382416523992","-0.9608911505416035","-0.4740168573975563","-1.3226231336593628","0.0608786903321743","-0.27785903215408325"
"1782938291565716500","0.6141950703512877","-1.210500702138245","-0.5780675989806652","-1.276910424232483","-0.13018442690372467","-0.3155748248100281"
"1782938291575749400","0.2972512274112552","-1.3101479480654001","-0.8313578849166631","-1.1948554515838623","-0.2555234432220459","-0.3879837691783905"
"1782938291585781500","-0.10380568078085779","-1.3295751175910233","-1.2888684286713599","-1.0854382514953613","-0.2730857729911804","-0.4829106032848358"
"1782938291595814400","-0.2786866660643369","-1.4891706362634896","-1.7351181582212447","-0.978503942489624","-0.2639934718608856","-0.5847306847572327"
"1782938291605847600","-0.23762232281342147","-1.7708116951540112","-1.989515528616309","-0.9058928489685059","-0.31104958057403564","-0.690647542476654"
"1782938291615879400","-0.22932978382967412","-1.9250924485445022","-1.9878192460924387","-0.8947808146476746","-0.42239606380462646","-0.8113760948181152"
"1782938291625912300","-0.3893305223021656","-1.832092385546863","-1.7803531382203102","-0.9365830421447754","-0.5839130282402039","-0.9443120956420898"
"1782938291635944700","-0.5639628665868193","-1.6121899899497627","-1.6519056220054626","-1.0010604858398438","-0.7513161301612854","-1.060306429862976"
"1782938291645977600","-0.5472801003985107","-1.301367552499473","-1.8315742068916558","-1.0426568984985352","-0.8817805051803589","-1.1227980852127075"
"1782938291656010800","-0.34144955783896147","-0.9029492491826414","-2.3513076903253793","-1.020620584487915","-0.9451123476028442","-1.112943410873413"
"1782938291666042600","-0.09324497766941785","-0.4211310703843832","-3.0307214481055733","-0.9316182136535645","-0.938651978969574","-1.0449130535125732"
"1782938291676075500","0.006937690308690071","0.06368132179379463","-3.637643970170617","-0.7830377817153931","-0.8382987380027771","-0.9227876663208008"
"1782938291686109000","-0.01163684444297105","0.5541960172668099","-4.122572097682952","-0.5830685496330261","-0.6517993807792664","-0.761317253112793"
"1782938291696140800","-0.09365794238448143","0.9106582161247729","-4.387610689079761","-0.35644662380218506","-0.4293319284915924","-0.5964470505714417"
"1782938291706174000","-0.25372626620046795","1.1063690042734144","-4.361794110777974","-0.13228286802768707","-0.2425498068332672","-0.4663541615009308"
"1782938291716205800","-0.5164491645334288","1.1809256480857728","-4.025120023712516","0.07502931356430054","-0.13258974254131317","-0.38611072301864624"
"1782938291726239000","-0.7069204811260104","1.1309119093775748","-3.491300731781125","0.25964224338531494","-0.10752987861633301","-0.33330273628234863"
"1782938291736272000","-0.7743173163115977","1.038194462713599","-2.8554297631293535","0.4179930090904236","-0.14990529417991638","-0.2746109366416931"
"1782938291746303700","-0.7088353748366236","1.0334554514929652","-2.1635271106541154","0.5419442057609558","-0.2405776083469391","-0.20678354799747467"
"1782938291756337000","-0.641774274411425","1.0453981104820966","-1.4599977332711218","0.631365180015564","-0.3585769534111023","-0.13998374342918396"
"1782938291766369800","-0.6600076310425996","1.0132584666386246","-0.867688258448243","0.692732572555542","-0.47178536653518677","-0.09228082746267319"
"1782938291776402000","-0.7421846867308021","0.9141112791880964","-0.4043021006584167","0.7138988375663757","-0.5626470446586609","-0.07286505401134491"
"1782938291786434800","-0.8681262114740907","0.8334680089384316","0.03749591017961502","0.7051423192024231","-0.6121794581413269","-0.07004459947347641"
"1782938291796467000","-0.9752815680090338","0.7711459927991032","0.3682517131119966","0.6794047355651855","-0.6169432997703552","-0.07489953935146332"
"1782938291806499800","-1.04356870309785","0.7339867672279476","0.625771014919877","0.6426680088043213","-0.5932002663612366","-0.08872818946838379"
"1782938291816532700","-1.1044225463807582","0.7253294135197996","0.8622703250527382","0.5992617011070251","-0.5496077537536621","-0.11386550217866898"
"1782938291826564900","-1.1120644394360482","0.7070800556018948","1.0828992813587188","0.5491527915000916","-0.48512130975723267","-0.14795681834220886"
"1782938291836598000","-1.0692228573795408","0.6736757986500859","1.3078496079951525","0.4830765128135681","-0.41114532947540283","-0.18858307600021362"
"1782938291846631000","-0.9890786226931959","0.6391855000272393","1.596366690135002","0.4034234881401062","-0.3330955505371094","-0.22376422584056854"
"1782938291856663000","-0.8825354797724634","0.6040197863608598","1.8867086496144532","0.3014899492263794","-0.23994214832782745","-0.2561543881893158"
"1782938291866696000","-0.7606566744234412","0.5387994184315205","2.1618448566555974","0.1952267438173294","-0.13938045501708984","-0.27976828813552856"
"1782938291876727800","-0.6007424817232415","0.4800722119137644","2.41762637488544","0.0959550067782402","-0.05779796838760376","-0.28778013586997986"
"1782938291886761000","-0.3870492794971913","0.44316666884273287","2.6312591886937615","0.002442114520817995","-0.013700742274522781","-0.2901154160499573"
"1782938291896793900","-0.19626902481960132","0.3964233301073313","2.8213649964421985","-0.08364696055650711","-0.01838790625333786","-0.28957292437553406"
"1782938291906825700","-0.03684621409922838","0.32083354385495183","2.9833284132897853","-0.15783163905143738","-0.0573972649872303","-0.2756880819797516"
"1782938291916859000","0.13330316695193759","0.24339023869037626","3.0414474247813224","-0.2220660150051117","-0.09395501017570496","-0.25737059116363525"
"1782938291926891800","0.239615633788798","0.11041472365707158","2.9853216329336165","-0.284037709236145","-0.122445248067379","-0.24325305223464966"
"1782938291936924000","0.227073565868102","-0.016908464702963828","2.875240379014611","-0.342277854681015","-0.13471150398254395","-0.23803910613059998"
"1782938291946956800","0.1879217782402411","-0.13851649028658866","2.733846871986985","-0.3928661346435547","-0.15633969008922577","-0.23600611090660095"
"1782938291956989000","0.17118808558229356","-0.26788112134635444","2.590685186243057","-0.4305434823036194","-0.2086271196603775","-0.23829004168510437"
"1782938291967021800","0.13908281893245875","-0.37549423158615824","2.4076415719658133","-0.45115432143211365","-0.2910134792327881","-0.2422659546136856"
"1782938291977054700","0.12152210999899543","-0.43169864162802696","2.1745219673991203","-0.4472205638885498","-0.3722012937068939","-0.23831036686897278"
"1782938291987086800","0.14958594663776456","-0.4842994742199778","1.8035118954896925","-0.4101995825767517","-0.4108208119869232","-0.21901454031467438"
"1782938291997120000","0.16693340554619207","-0.5205784098252654","1.3583330100417137","-0.3487932085990906","-0.4060457646846771","-0.19533558189868927"
"1782938292007153000","0.11414207361713051","-0.5384536737337708","0.9161725956320762","-0.28660207986831665","-0.36782723665237427","-0.17773889005184174"
"1782938292017185000","0.020463170643011105","-0.5942287524476647","0.6224509305864572","-0.23530983924865723","-0.3193606436252594","-0.17169350385665894"
"1782938292027218000","-0.09023143853452056","-0.6755959530577064","0.4855313541024923","-0.204017773270607","-0.2691998779773712","-0.18397009372711182"
"1782938292037249800","-0.20975915071275084","-0.7934305975824594","0.3581283785045147","-0.185734361410141","-0.21265646815299988","-0.2062349170446396"
"1782938292047283000","-0.27652530504567546","-0.8706453546881675","0.27593817107379437","-0.1837736815214157","-0.16391275823116302","-0.22860978543758392"
"1782938292057315800","-0.337907793578878","-0.8744421166226267","0.2627864285558462","-0.19439063966274261","-0.1303100436925888","-0.24629664421081543"
"1782938292067348000","-0.3501741315644234","-0.8484460901007056","0.24257249256670474","-0.1983087807893753","-0.09034565091133118","-0.25122085213661194"
"1782938292077380900","-0.2839817950640805","-0.8097092399492859","0.14784838225543498","-0.1804639995098114","-0.02073727361857891","-0.24771079421043396"
"1782938292087413800","-0.2170913750306703","-0.7973767048597336","-0.018496610677242276","-0.14313572645187378","0.07377181947231293","-0.22773846983909607"
"1782938292097446000","-0.13368517940631136","-0.7578332145005464","-0.21694296126961707","-0.0899965912103653","0.17156895995140076","-0.1958625614643097"
"1782938292107478800","-0.06601553689502179","-0.7315966572210192","-0.3657254095047712","-0.02715159021317959","0.2609717845916748","-0.16642343997955322"
"1782938292117511000","-0.04800423464984633","-0.7263210549056529","-0.41825931434035296","0.028828056529164314","0.33727800846099854","-0.13885094225406647"
"1782938292127543800","0.04457942956662737","-0.750538089056313","-0.40906069336235523","0.07347263395786285","0.3789287507534027","-0.1089043840765953"
"1782938292137576700","0.19895888495808467","-0.8093152721956371","-0.3088888390392065","0.11196409910917282","0.4036029577255249","-0.0661017894744873"
"1782938292147609000","0.4405285754241049","-0.8912953440070152","-0.287912101984024","0.15471141040325165","0.4666159749031067","-0.007316413801163435"
"1782938292157642000","0.9027482467178255","-1.2100403911501167","-0.41720659041702746","0.19491101801395416","0.5209614634513855","0.06870884448289871"
"1782938292167675000","1.3987326788388192","-1.638674384510517","-0.48705344910323617","0.21879388391971588","0.49355998635292053","0.14268697798252106"
"1782938292177707000","1.6435513428971171","-1.8429940110504626","-0.3950643167138099","0.19730298221111298","0.38543349504470825","0.19183240830898285"
"1782938292187740000","1.596190602915734","-1.8680714614227414","-0.2263566863030195","0.10450278222560883","0.2533036172389984","0.22655637562274933"
"1782938292197771800","1.4268411674700676","-1.9303943543449043","-0.09097147977948188","-0.06566867977380753","0.07569260895252228","0.23891238868236542"
"1782938292207805000","1.1630617823541163","-2.069552065144479","0.04691898756325245","-0.32546067237854004","-0.2690710127353668","0.17677482962608337"
"1782938292217837800","0.6180467042781412","-2.0704744406864046","0.1530938816934824","-0.6199234127998352","-0.726984977722168","0.01654386892914772"
"1782938292227870000","-0.05662226556118112","-1.8031389705240726","-0.11466507457792759","-0.8423632383346558","-1.101473331451416","-0.18790315091609955"
"1782938292237902800","-0.5222333374254405","-1.220640987880528","-1.080038046708703","-0.9317948222160339","-1.2419151067733765","-0.3497788906097412"
"1782938292247934700","-0.5967642622746527","-0.5302075311750173","-2.547081606838107","-0.8581185936927795","-1.070233941078186","-0.4288131892681122"
"1782938292257967900","-0.4627392381884157","0.21422844161391258","-3.983281115892529","-0.6333611011505127","-0.6121115684509277","-0.39839643239974976"
"1782938292268000800","-0.1908502329075709","0.9174106129944324","-4.99679940251112","-0.3387005925178528","-0.017709800973534584","-0.2685515284538269"
"1782938292278033000","0.10157583936955779","1.5530261455804109","-5.2069034576714035","-0.03989259898662567","0.5516900420188904","-0.09621783345937729"
"1782938292288065800","0.4415457165773958","1.869759852901101","-4.612337143832445","0.19061951339244843","0.9352369904518127","0.06557727605104446"
"1782938292298098700","0.785070838581398","1.8160615804612636","-3.351372621130943","0.3182549774646759","1.0681012868881226","0.17877280712127686"
"1782938292308131000","0.9494122366067022","1.5655664782017469","-1.8321458692997692","0.36289677023887634","1.0048747062683105","0.2672310173511505"
"1782938292318164000","1.156586668055877","1.2349524218276142","-0.5379226355969906","0.346371591091156","0.8437089323997498","0.33716723322868347"
"1782938292328195800","1.370427790852636","0.9293173238873481","0.4668471118986606","0.29158416390419006","0.6344099640846252","0.387283056974411"
"1782938292338229000","1.479762025796622","0.6838406343117356","1.1009808814942836","0.22634364664554596","0.41446560621261597","0.42387861013412476"
"1782938292348262000","1.4916810116492212","0.5860369704246521","1.4258768524825571","0.16693638265132904","0.22009257972240448","0.4500047266483307"
"1782938292358293800","1.432157978578657","0.5916223693415522","1.4869535447359084","0.12496096640825272","0.08555953949689865","0.4845709502696991"
"1782938292368327000","1.3436954128801821","0.6506438826307654","1.3510440220773219","0.10309013724327087","0.011257637292146683","0.5267156362533569"
"1782938292378359800","1.2201622644528747","0.7878861151978374","1.1290396857649088","0.10315538197755814","-0.02232642099261284","0.5688420534133911"
"1782938292388392000","1.0535725760441272","0.9877829568594694","0.8785498442023992","0.11785311251878738","-0.025892501696944237","0.6081789135932922"
"1782938292398424800","0.893812441394478","1.1546551885366438","0.6821048965603113","0.1418015956878662","-0.0052122571505606174","0.641740083694458"
"1782938292408456700","0.7706959840092807","1.2617153410688042","0.529355882781744","0.1759117990732193","0.0436156764626503","0.6774625778198242"
"1782938292418489900","0.7149032965734601","1.290764909942448","0.3927402576804161","0.22719629108905792","0.12348254024982452","0.7148432731628418"
"1782938292428522800","0.6703916624128818","1.2951426866352558","0.2705307590723038","0.2837381362915039","0.2064124494791031","0.7525849938392639"
"1782938292438555000","0.59976603790652","1.3408242413580418","0.3310544936180115","0.34385421872138977","0.26803213357925415","0.7661660313606262"
"1782938292448587800","0.5132206309409811","1.2753995830282567","0.5162421341866255","0.38972926139831543","0.2947957217693329","0.7491764426231384"
"1782938292458620700","0.4254808630917221","1.1218655563518405","0.8259557336121797","0.4079396724700928","0.29996436834335327","0.6963726282119751"
"1782938292468653000","0.3099304205140099","0.9499041848421096","1.2534440640687943","0.3890220522880554","0.27746933698654175","0.6104238629341125"
