"time","ax","ay","az","gx","gy","gz"
"1782762127888316000","2.2490780266895887","0.3033276977807283","5.538972096768021","0.030677033588290215","-0.3409772217273712","0.5062195062637329"
"1782762127898347000","2.5590704430565236","0.8238429792419075","5.761442881548405","0.01963338628411293","-0.545805037021637","0.7145695090293884"
"1782762127908379000","3.03914879245013","0.9783379599049686","5.699655995199084","0.011707019992172718","-0.5963760614395142","0.952046275138855"
"1782762127918409700","3.245265239278972","1.121067245581001","5.564493491515517","0.03850067779421806","-0.468667209148407","1.20026433467865"
"1782762127928441600","3.0759274942710992","1.1404267566978932","5.441796501651406","0.022946486249566078","-0.17670057713985443","1.4411208629608154"
"1782762127938472400","2.672707928152382","1.085212672867626","5.459962857460975","-0.06817331165075302","0.110012486577034","1.6574124097824097"
"1782762127948503600","2.3346444325551388","1.0294316028043626","6.009952362948655","-0.1187581941485405","0.18101288378238678","1.842079758644104"
"1782762127958534400","2.0977286505758763","1.062759068192914","6.735984079518913","-0.1385038197040558","0.12588073313236237","1.993148684501648"
"1782762127968565500","1.8062521341085434","1.1454303371388463","7.336595518741011","-0.16234338283538818","-0.005151853896677494","2.0922799110412598"
"1782762127978596400","1.5941162808597087","1.284381346385181","7.7038149661958215","-0.19351671636104584","-0.20040111243724823","2.1708593368530273"
"1782762127988627500","1.4439754037529229","1.7097037309795617","8.030908739489316","-0.21290825307369232","-0.48271507024765015","2.2564916610717773"
"1782762127998658300","1.4947764934465289","2.272560316824913","8.178695746946334","-0.20942528545856476","-0.7624280452728271","2.3538661003112793"
"1782762128008689700","1.408898245152831","2.888830220688879","7.814754882770776","-0.21344000101089478","-0.9713215827941895","2.441459894180298"
"1782762128018720500","1.1361325666353106","3.478400041414797","7.325171622928977","-0.2980124056339264","-1.1781920194625854","2.5028345584869385"
"1782762128028751600","0.9689365098312497","4.0833617848008865","7.171713584098219","-0.4584372341632843","-1.428316354751587","2.5928657054901123"
"1782762128038782700","0.7233665890142321","4.859089552432298","7.424395967268944","-0.6851059198379517","-1.8310974836349487","2.662623167037964"
"1782762128048813600","0.6562444791167974","5.387596709430217","7.800754998990893","-0.9559779167175293","-2.231616258621216","2.7655720710754395"
"1782762128058844700","1.053709719492495","5.812876131665706","7.326686119145155","-1.2596994638442993","-2.8409438133239746","2.900568723678589"
"1782762128068875500","0.7030375022128224","5.695863617178797","7.13586836373508","-1.5772414207458496","-3.4213573932647705","2.984485149383545"
"1782762128078906600","-0.20890110911130905","5.489228699433803","5.519194214108586","-2.0429577827453613","-3.438037395477295","3.031405210494995"
"1782762128088937500","-1.1368231792479753","5.377567482846975","2.962351091712713","-2.539320945739746","-3.37587308883667","3.0254898071289062"
"1782762128098968600","-1.9306758016347885","5.350702856796979","1.7838105851978063","-2.939979314804077","-3.261867046356201","2.9171230792999268"
"1782762128108999400","-2.446251580867171","5.177653982311487","0.9712719670414924","-3.291038990020752","-3.081395149230957","2.773467779159546"
"1782762128119030500","-2.6514287010192867","5.228209280550479","-0.1187035363137722","-3.469731092453003","-2.9870951175689697","2.691922426223755"
"1782762128129061400","-2.6501591194748877","5.808502738887071","-0.9938900415629148","-3.3942999839782715","-3.011072874069214","2.7168784141540527"
"1782762128139092500","-2.5006296522647142","6.4204112326711416","-1.263757952812314","-3.1426806449890137","-3.208113431930542","2.798445463180542"
"1782762128149123300","-2.2074095070004462","6.64048430866003","-0.9466799620985984","-2.769761085510254","-3.583606719970703","2.893195152282715"
"1782762128159154400","-2.007595375186205","6.410642118328809","-0.4172603664308786","-2.323737382888794","-4.04433012008667","3.008434295654297"
"1782762128169185500","-1.8914350936144588","6.009860008490085","0.37623803569078446","-1.8635051250457764","-4.562770366668701","3.142291784286499"
"1782762128179216600","-1.8166455178290604","5.582065388563275","1.203695406037569","-1.4241050481796265","-5.095362186431885","3.2914280891418457"
"1782762128189247500","-1.7846312539309261","5.146588397440314","1.8076339438557625","-1.019929051399231","-5.571361064910889","3.4477860927581787"
"1782762128199278600","-1.6582926926940678","4.541324748498201","2.160862859880924","-0.6595456600189209","-5.9900383949279785","3.5821399688720703"
"1782762128209309700","-1.5009768093913793","3.5710528984099623","2.412149697040021","-0.34196579456329346","-6.323299407958984","3.6573171615600586"
"1782762128219340500","-1.502288476511836","2.5760885056138036","2.518524205395579","-0.06022532656788826","-6.554323673248291","3.6755287647247314"
"1782762128229371600","-1.5253618935853241","1.8456407261669634","2.5469799000293016","0.19915351271629333","-6.69414758682251","3.653546094894409"
"1782762128239402500","-1.6052075837165116","1.2729291012614965","2.433935704651475","0.4559082090854645","-6.670145511627197","3.614077091217041"
"1782762128249433600","-1.7970213644266126","0.9268570712536572","2.243130808722973","0.6862386465072632","-6.544740200042725","3.581130266189575"
"1782762128259464400","-1.8745482562214135","0.748801766782999","2.1294839712768794","0.8686661124229431","-6.336694240570068","3.550657033920288"
"1782762128269495600","-2.082156402912736","0.6979775884747504","2.061321704676747","0.9982747435569763","-6.011723041534424","3.492908239364624"
"1782762128279526400","-2.535796242713928","0.847298381370306","2.1533944236963984","1.049398422241211","-5.636662483215332","3.373469591140747"
"1782762128289557500","-2.969945784625411","1.1448884122818708","2.354117633179575","1.0001951456069946","-5.261456489562988","3.2121400833129883"
"1782762128299588400","-3.3079934981316326","1.3858791886150836","2.6801637971162795","0.8323532342910767","-4.983919143676758","3.0189285278320312"
"1782762128309619500","-3.652627604290843","1.6224194152802227","3.0286177538245913","0.5528318881988525","-4.752260684967041","2.818767786026001"
"1782762128319650300","-4.210875235036015","2.161612216943502","3.0713118171691893","0.19757254421710968","-4.435177326202393","2.6535496711730957"
"1782762128329681700","-4.669384726700186","2.9605425809860226","2.764094126212597","-0.23250746726989746","-3.981092691421509","2.548699378967285"
"1782762128339712500","-5.125898660632967","3.84823434754312","2.267453933596611","-0.7266249656677246","-3.2809038162231445","2.5033605098724365"
"1782762128349743600","-5.59406620748043","4.83077589661777","1.837784167447686","-1.2984367609024048","-2.4889042377471924","2.5392942428588867"
"1782762128359774500","-5.942434239470958","5.919580018106102","1.5648749888062476","-1.9129860401153564","-1.6935615539550781","2.5979230403900146"
"1782762128369805600","-6.386844478633999","6.751929252147674","0.9943723451871425","-2.489037275314331","-0.8809647560119629","2.649167537689209"
"1782762128379836700","-7.1607082059592","7.440058815824985","0.3211269738435745","-2.9723503589630127","-0.13060379028320312","2.674908399581909"
"1782762128389867500","-7.95408268944025","7.943233378645777","-0.3601800503373146","-3.353499174118042","0.5832482576370239","2.5988893508911133"
"1782762128399898600","-9.440339484083651","8.622916016495227","-0.7704629789710045","-3.629634380340576","1.2591043710708618","2.3838043212890625"
"1782762128409929500","-11.045801334822178","9.715109780421853","-1.0663232634805142","-3.7714526653289795","1.8976858854293823","2.056234836578369"
"1782762128419960600","-12.312778249680996","10.70737017495632","-1.3973722041405736","-3.764580249786377","2.517646551132202","1.6816900968551636"
"1782762128429991400","-13.274176472961901","11.476636053097247","-1.6596448379553854","-3.6364736557006836","3.1683475971221924","1.2893729209899902"
"1782762128440022500","-13.432767783027886","11.819205627942084","-1.625438470840454","-3.458806037902832","3.807727813720703","0.9701029658317566"
"1782762128450053400","-12.913287982094287","11.87725332776308","-1.3077929093718528","-3.284578561782837","4.361401557922363","0.7976111173629761"
"1782762128460084500","-12.087957102382182","11.803528750860691","-0.752833798778057","-3.1459383964538574","4.81026554107666","0.7425372004508972"
"1782762128470115300","-11.822136420696973","11.641201176875828","0.03904869257956743","-3.0497756004333496","5.179932594299316","0.6974080801010132"
"1782762128480146400","-12.636991499102114","11.58040037895441","1.0590051955521107","-3.0736348628997803","5.567580699920654","0.5919005274772644"
"1782762128490177500","-13.27403034248948","10.876439624416827","2.294239064669609","-3.293524742126465","5.99842643737793","0.4015894830226898"
"1782762128500208600","-13.559139077490567","9.606454175391793","3.672046005988121","-3.735963821411133","6.522782325744629","0.1780330389738083"
"1782762128510239500","-12.949365842169522","8.29517576199174","4.894386491262912","-4.3947434425354","7.131121635437012","-0.02773689478635788"
"1782762128520270600","-11.775187622517347","7.069843693685531","5.912979596927761","-5.163914680480957","7.667123317718506","-0.20547331869602203"
