"time","ax","ay","az","gx","gy","gz"
"1782940077236383200","-0.25916166218742726","0.35237785215377804","0.30032383978962895","0.31635019183158875","-0.3294958174228668","-0.2943621277809143"
"1782940077256446200","-0.24672142893970012","0.1763379791587591","0.7189338672637939","0.050284672528505325","-0.5114500522613525","-0.3317791819572449"
"1782940077276508200","-0.3319891441196203","0.2723942148566246","0.4363771548330784","-0.10114148259162903","-0.8910406231880188","-0.47318607568740845"
"1782940077296570000","-0.26081498235240574","0.3442296170115471","-0.08542495156824588","-0.12667743861675262","-1.2006033658981323","-0.6435433030128479"
"1782940077316632300","-0.16654899107217788","0.08466273502409458","-0.5834212349683046","-0.032883934676647186","-1.2459725141525269","-0.6144161820411682"
"1782940077336695300","0.08372399286925793","-0.2910936546295881","-0.6185457398414611","0.06527882814407349","-1.0077670812606812","-0.3368557095527649"
"1782940077356757200","0.0857052298143506","-0.2586830848902464","-0.640558834207058","0.23015660047531128","-0.7345574498176575","-0.11099198460578918"
"1782940077376819200","-0.38059243150800465","0.06856441766023635","-0.9074515290379523","0.466450572013855","-0.742831289768219","-0.2162134200334549"
"1782940077396881200","-1.0181342559814452","0.3067541650980711","-0.9515630579650401","0.6292722821235657","-0.6127743124961853","-0.4926951229572296"
"1782940077416944400","-0.8821244878187775","0.28569325689077374","-0.8772264866441488","0.7544766068458557","-0.258720338344574","-0.5868682265281677"
"1782940077437006300","-0.7356169987782836","0.6526707122832537","-0.8484083884388208","0.8499711155891418","-0.3158537447452545","-0.7196394801139832"
"1782940077457068300","-0.7642933504253625","0.6362088223040103","-1.3184955051720142","1.081822395324707","-0.7015178203582764","-0.8456819653511047"
"1782940077477130200","-0.37048166412115097","0.6204086111038923","-1.9674667784154414","1.4963326454162598","-0.7343907952308655","-0.7685980200767517"
"1782940077497193200","-0.5325976411819457","0.6992419093221426","-1.4325941780388354","1.7350631952285767","-0.668395459651947","-0.7849375009536743"
"1782940077517255200","-0.9125342391297221","0.690745883655548","-0.020631284618377686","1.566725492477417","-0.9248862266540527","-0.8663825988769531"
"1782940077537317400","-1.1108885275244713","0.21911329104602337","1.2414239559292792","1.1054607629776","-1.1417698860168457","-0.9136990308761597"
"1782940077557379300","-1.1970946925982833","0.8564005562365055","1.8609657210707664","0.5608140230178833","-1.5411856174468994","-1.1429351568222046"
"1782940077577442000","-1.7092375747725366","-0.03317512437105179","1.6130945375740526","0.20551912486553192","-1.28419029712677","-1.3069736957550049"
"1782940077597505300","-1.0204515930131077","-0.030150808113813397","1.3554104005932808","-0.05018102005124092","-0.7162114977836609","-1.2668155431747437"
"1782940077617567200","-0.7337533968634903","0.5953291149049997","1.4679185893982647","-0.32093703746795654","-0.5546752214431763","-1.2872651815414429"
"1782940077637630200","-1.000550522365421","1.025700891843438","1.6019535503566265","-0.6039654016494751","-0.5232270956039429","-1.4663050174713135"
"1782940077657692200","-1.1101163741081952","0.6166963125824928","1.7173679819971321","-0.7239803671836853","0.12036091089248657","-1.5667190551757812"
"1782940077677754000","-0.38252880639806386","1.0584399628847836","1.765807895517349","-0.7982038855552673","1.1268372535705566","-1.4733086824417114"
"1782940077697816000","0.22587781674489377","1.5972931573301552","2.5510288831591605","-0.9266886711120605","2.00903582572937","-1.2593779563903809"
"1782940077717879300","-0.16352314044497906","1.971539142420888","3.630381285691261","-0.7522218823432922","3.7128076553344727","-1.0985642671585083"
"1782940077737941200","6.147209793084859","-1.0016092376381158","-1.503566241362691","0.11649700999259949","0.23547373712062836","-0.3016766905784607"
"1782940077758003200","3.4086686258018015","0.24495500378906726","-2.7113042007893324","0.307529091835022","1.292582631111145","-0.32887551188468933"
"1782940077778065200","-1.680574813259393","2.0521043789982794","1.1898732169121504","0.38363030552864075","0.5515714883804321","-0.9137657284736633"
"1782940077798128000","-2.0101428677119313","0.27144612035155297","2.989468815740943","-0.8549764752388","-0.34019747376441956","-1.4692792892456055"
"1782940077818190300","-0.949349765829742","0.8795341790646314","-1.7266256396859883","-1.1768854856491089","0.2965322732925415","-1.2880284786224365"
"1782940077838252300","-2.101837985590845","-0.7038730762541293","-1.1971037526875734","-1.2736120223999023","0.47156110405921936","-1.2241017818450928"
"1782940077858314200","-1.0886965694606303","-1.1694997064471244","-0.9887935952067375","-1.458583950996399","0.595110297203064","-1.1033438444137573"
"1782940077878377200","-1.9449878201037645","-0.5119084888964891","0.017234043395519257","-1.512473702430725","0.66652512550354","-1.1063933372497559"
"1782940077898439200","-0.5216993766792118","-1.996798671361804","-0.24328736283779143","-1.4904645681381226","0.06709548830986023","-0.9766632914543152"
"1782940077918501000","-0.17924612169042228","-2.328316690838337","-0.6548918954640627","-1.496949315071106","0.5098544955253601","-0.9664928913116455"
"1782940077938563000","-0.6616346477225422","-2.446395373252034","-1.085927689269185","-1.4240272045135498","0.4242394268512726","-1.1693005561828613"
"1782940077958626300","-1.62683518589586","-2.216496484297514","-1.8087094641327857","-1.2821640968322754","0.6438697576522827","-1.4293571710586548"
"1782940077978688300","-2.0420535251051186","-2.2642501691192387","-1.5406377886503935","-0.6499013304710388","0.36193084716796875","-1.7164376974105835"
"1782940077998750200","-2.1239839125558735","-2.2281734780877827","-2.280464221817255","0.11371828615665436","0.11211399734020233","-2.0781733989715576"
"1782940078018812200","-1.4273501399055122","-1.4589368260413407","-2.048134306323528","0.8285674452781677","-0.08012086153030396","-2.28863787651062"
"1782940078038875100","-1.1114382703617214","-0.7415829214453696","-1.3074147237092255","1.2740190029144287","-0.26734665036201477","-2.3179116249084473"
"1782940078058937300","-1.255883566175401","-0.10378127699196338","-0.60929743450284","1.4602638483047485","-0.2858526110649109","-2.4236690998077393"
"1782940078078999300","-1.8601336541607976","0.0927618703275919","0.8827122245788573","1.2629648447036743","-0.39902421832084656","-2.8468635082244873"
"1782940078099061200","-2.2859020289570093","0.857803993293643","2.561395378872752","0.7734513878822327","-0.37079936265945435","-3.303596019744873"
"1782940078119124200","-1.005148517680168","2.3544798906207083","3.7594577474594115","0.11217132955789566","-0.13880065083503723","-3.478489398956299"
"1782940078139186200","0.5676978883966803","3.3116806622117756","6.130475515905022","-0.576943576335907","-1.1469496488571167","-3.239474296569824"
"1782940078159248100","0.5755512322455645","4.295585608594119","6.075464991822838","-1.0650732517242432","-2.0133752822875977","-2.863591432571411"
"1782940078179311400","2.3799235439568758","6.104429805022478","4.220635581550002","-1.1631269454956055","-2.0492517948150635","-2.205512285232544"
"1782940078199373300","2.497927699829638","5.776206150916218","3.3274177450478075","-0.8313818573951721","-1.4258548021316528","-1.4429224729537964"
"1782940078219435300","1.680183914245665","5.564522133088111","3.0433734244078394","-0.2909126579761505","-1.4831159114837646","-0.8603204488754272"
"1782940078239497200","0.4507154767870903","5.350781182730198","1.881052231287956","-0.06965688616037369","-0.27702009677886963","-0.042519230395555496"
"1782940078259560200","-1.9765394349262118","5.052689047515392","1.3853069416850805","0.03205244988203049","-0.3942755162715912","0.9382758140563965"
"1782940078279622400","-1.924046446622908","4.519512145140767","2.1774977683395145","0.09993048012256622","-0.6402263045310974","1.2744314670562744"
"1782940078299684400","-3.217909322580695","4.6032501665353776","3.1959172710031267","0.15595626831054688","-1.8407065868377686","0.8755959868431091"
"1782940078319746300","-3.4589319553568956","5.431248804152012","3.228778507119417","0.38973015546798706","-2.7857627868652344","0.301387757062912"
"1782940078339809300","-2.508689916862547","6.545707591378688","1.0897358493804932","0.9064525365829468","-2.8839213848114014","0.5646831393241882"
"1782940078359871200","-0.2764816303007305","6.7317141471147535","-0.8297697389423847","1.4593470096588135","-2.443380832672119","1.7974836826324463"
"1782940078379933200","0.3498055174477398","5.9903387309402225","-1.563231313252449","1.7573758363723755","-2.1901438236236572","2.8111324310302734"
"1782940078399995400","-0.9933606839265674","2.75741128744781","-1.2978589598566292","1.7952131032943726","-2.100313663482666","3.022853374481201"
"1782940078420058400","-1.9727372661642728","-2.1353695221841336","-1.463005682915449","1.5969558954238892","-2.0724170207977295","2.6415023803710938"
"1782940078440120300","-1.1537116240762173","-7.099361464592814","-2.504221539276838","1.1834791898727417","-1.8748903274536133","2.064805269241333"
"1782940078460182300","-0.1778002337310463","-12.105415602183342","-3.6475106996685263","0.4387872815132141","-1.3832098245620728","1.4250261783599854"
"1782940078480244200","0.5237155388072132","-16.45511420149803","-4.7725329664856195","-0.37341544032096863","-0.7110835313796997","0.6171002984046936"
"1782940078500307200","0.4798297814600169","-18.609182578933236","-6.952880279037356","-0.8310378193855286","0.23075436055660248","-0.3035486042499542"
"1782940078520369400","0.6964832582637667","-18.266438816565273","-8.697439050298929","-0.6241624355316162","1.022377371788025","-1.1781141757965088"
"1782940078540431400","0.1719398903302848","-15.632327161049842","-11.174152989447116","0.5787796378135681","1.7471438646316528","-1.9438371658325195"
"1782940078560493300","-0.5561968356952071","-11.812225267535448","-12.043729838120937","2.451122522354126","1.9287828207015991","-2.5196456909179688"
"1782940078580556000","-2.3985690615855155","-8.201787284198403","-11.489755062389372","4.087212085723877","2.0373916625976562","-3.125765085220337"
"1782940078600620300","-4.85535621112287","-5.01751894993484","-9.51138227455616","4.960100173950195","2.083453893661499","-3.8178536891937256"
"1782940078620682200","-5.90158668077588","-2.3036001827329398","-7.360074009484053","5.122196197509766","1.9476855993270874","-4.321063041687012"
"1782940078640744200","-6.804040547657013","0.21154080996513366","-6.140179748317599","4.844202518463135","2.0342400074005127","-4.6314592361450195"
"1782940078660807200","-7.400574362176656","2.3607015416145325","-4.846477323618531","4.405801773071289","2.0453836917877197","-4.770143985748291"
"1782940078680869000","-7.528767026847601","3.7464433675855395","-3.7727199646145104","3.9836084842681885","1.9129152297973633","-4.754141330718994"
"1782940078700931000","-7.339028883367776","4.700350358328223","-2.7948557597011328","3.6445038318634033","1.611905813217163","-4.630214691162109"
"1782940078720993300","-7.217768063786625","5.551379158398508","-2.1485708029322326","3.3504579067230225","1.2496728897094727","-4.424121379852295"
"1782940078741056300","-6.810239986819028","6.214748374828696","-1.4096451179973781","2.9114246368408203","1.0525354146957397","-4.045047760009766"
"1782940078761118200","-6.370745576748251","6.658958122983575","-0.5328272852193564","2.3469631671905518","0.9558300971984863","-3.589933156967163"
"1782940078781180200","-6.324037017065287","6.840337018918991","-0.13349245157949627","1.8256254196166992","0.9379068613052368","-3.183624744415283"
"1782940078801242000","-6.3736155792266125","6.936735199922323","0.09017358913375065","1.4493948221206665","0.8187662959098816","-2.8387234210968018"
"1782940078821305300","-6.099617436304688","6.943031669718026","0.22749591946601866","1.2152273654937744","0.5786175727844238","-2.442909002304077"
"1782940078841367300","-5.618189425867795","6.968216379857063","0.20209606873895972","1.079659342765808","0.3099246919155121","-1.9657468795776367"
"1782940078861429200","-5.139744230633974","6.974186101916432","0.07974515236616134","1.0149505138397217","0.059716399759054184","-1.3873347043991089"
"1782940078881492200","-4.82104010002315","6.907076559239625","0.08007591869048773","0.9435698390007019","-0.18417993187904358","-0.7502164840698242"
"1782940078901554200","-4.922755092135072","6.967777988439798","0.25327797444369643","0.7511831521987915","-0.4354652166366577","-0.1743924915790558"
"1782940078921616100","-4.933492759248614","7.234703416496515","0.6469523346364497","0.3588659167289734","-0.6893101334571838","0.37268611788749695"
"1782940078941678300","-4.871002108544111","7.969886407771706","1.0188590631246566","-0.22240394353866577","-1.0390485525131226","1.0008567571640015"
"1782940078961741300","-5.000821497634053","9.258184343078732","1.6375854202300308","-1.018304467201233","-1.5843360424041748","1.7884269952774048"
"1782940078981803300","-5.313633063074946","10.842366674423218","2.0436726507395506","-1.8664299249649048","-2.071366786956787","2.7985639572143555"
"1782940079001865200","-5.4580929719358675","12.31541678149104","1.8002151920318603","-2.4353201389312744","-2.3472256660461426","4.143492698669434"
"1782940079021927200","-4.776267476838827","13.347003224241734","1.11278866205737","-2.5868730545043945","-2.5973098278045654","5.880928039550781"
"1782940079041990400","-5.165592957639694","13.276390641880035","0.3854397254087031","-2.302476406097412","-2.6767449378967285","7.642410755157471"
"1782940079062052400","-7.202229133871198","11.945782674109935","0.0009942717343568801","-1.8895483016967773","-2.5352418422698975","9.018634796142578"
"1782940079082114300","-8.031987766897679","5.69736876104474","-1.0706377656787633","-1.5530941486358643","-2.291710138320923","9.75015640258789"
"1782940079102176300","-13.29258774344325","-7.321617145317792","-2.7696690037354825","-1.0932503938674927","-2.0633933544158936","8.010047912597656"
"1782940079122239200","-14.194244322466849","-23.058350437259673","-1.752997221522033","-1.1566104888916016","-2.672187089920044","4.423396587371826"
"1782940079142301200","-4.880494744032621","-31.41772423839569","-1.7525716895863412","-1.95210862159729","-2.1978814601898193","2.5112862586975098"
"1782940079162363400","0.7610375634998082","-33.46901963909864","-5.237731142133474","-2.386151075363159","-0.41123098134994507","0.7751425504684448"
"1782940079182425300","1.9694569293193518","-30.859709247362613","-8.292221003839373","-1.5705972909927368","0.9258854389190674","-1.2765552997589111"
"1782940079202488000","2.1229259279355404","-23.210344833278654","-9.517447858205436","0.34280580282211304","1.4356201887130737","-3.109372854232788"
"1782940079222550300","0.32119397466517985","-13.834453563708067","-9.047786273407935","2.4003000259399414","1.3543237447738647","-4.413136959075928"
"1782940079242612200","-2.0784930580995975","-6.537949232336878","-7.148687513297796","3.492000102996826","1.1570353507995605","-5.206871032714844"
"1782940079262674200","-4.218790245944262","-2.310932425317168","-5.014848269420862","3.4191067218780518","1.2901829481124878","-5.689403533935547"
"1782940079282737200","-5.7140615371704095","0.002886369091272354","-3.527137768837809","2.7842752933502197","1.4903796911239624","-5.958009719848633"
"1782940079302799000","-6.500532232612371","1.5624842942774295","-2.941668076907098","2.1708712577819824","1.557668685913086","-6.020694255828857"
"1782940079322861300","-6.720574328941106","2.659891408938169","-2.798682039991021","1.7404658794403076","1.5335990190505981","-5.888484954833984"
"1782940079342923300","-6.642171823355556","3.3986592729628082","-2.6599562908679246","1.513056993484497","1.4827276468276978","-5.637117862701416"
"1782940079362986000","-6.219617442169785","4.183419657355547","-2.1529275368370113","1.3566163778305054","1.325331211090088","-5.210657596588135"
