"time","ax","ay","az","gx","gy","gz"
"1782762150411517000","0.07378580557033419","0.3411623383954167","-1.219199264639616","-0.286479115486145","-0.04352325201034546","-0.24535849690437317"
"1782762150421547800","0.09698489485010504","0.3768172968834638","-0.9754846163004636","-0.2663153111934662","-0.05672741308808327","-0.2723408043384552"
"1782762150431579000","0.14927680762335657","0.4092302047103643","-0.7204302433013916","-0.2678636610507965","-0.073675237596035","-0.29993754625320435"
"1782762150441610000","0.11068857216238975","0.4191287906512618","-0.4425894534766674","-0.2934187650680542","-0.0729033499956131","-0.331346333026886"
"1782762150451640800","0.03722483815327286","0.4384484081491828","-0.10222294163405894","-0.3524509370326996","-0.10006760060787201","-0.37106767296791077"
"1782762150461672000","-0.03208031487166881","0.49784050831645726","0.35846155598163604","-0.4448048770427704","-0.18552066385746002","-0.4256121516227722"
"1782762150471702800","0.011706366015225648","0.4894768768578768","0.7090127772301436","-0.5601487755775452","-0.2562888562679291","-0.4955528974533081"
"1782762150481734000","0.08638941268622875","0.4132151826933026","0.7855535805970429","-0.6835979223251343","-0.32613080739974976","-0.5838244557380676"
"1782762150491764700","0.05934387711137533","0.39876229444891215","0.7851496759712696","-0.8002108335494995","-0.4202407896518707","-0.6832541227340698"
"1782762150501795800","0.09590776713788508","0.41648908979743715","0.6498322739869355","-0.8947842121124268","-0.4646991193294525","-0.7683224081993103"
"1782762150511826700","0.17242606641203165","0.4346627521306276","0.3797667943388223","-0.9474681615829468","-0.48551252484321594","-0.8294946551322937"
"1782762150521857800","0.22166765170395372","0.4524193580955267","0.07711655742824078","-0.9596567749977112","-0.46853169798851013","-0.8568572402000427"
"1782762150531888600","0.32358386547639967","0.44124592991322276","-0.020437807872891425","-0.9484256505966187","-0.4062027931213379","-0.8538764119148254"
"1782762150541919700","0.4362294169254601","0.4276978815540671","-0.00743570295870304","-0.9278469085693359","-0.3500406742095947","-0.8314810395240784"
"1782762150551950600","0.6295265680611133","0.39453912379592654","0.061038113808631896","-0.8846666812896729","-0.3270530700683594","-0.7751258611679077"
"1782762150561982000","0.8710270474821329","0.33481063128113747","0.08493395318090916","-0.8372962474822998","-0.3364720940589905","-0.7049258351325989"
"1782762150572012800","1.0880842827811836","0.26149945748522874","0.04000818526148796","-0.7972268462181091","-0.36591973900794983","-0.627433717250824"
"1782762150582044000","1.1979781974345445","0.22339535227939486","-0.0203735104650259","-0.7638316750526428","-0.3768693804740906","-0.5515719056129456"
"1782762150592074800","1.1881266655057667","0.21680559862554072","-0.07823825493454933","-0.7361435890197754","-0.4138018488883972","-0.47375625371932983"
"1782762150602105900","1.1590000858731566","0.20859189703166484","-0.2992728694319725","-0.6927480697631836","-0.46804460883140564","-0.3853081166744232"
"1782762150612137000","1.1041520588763059","0.17525895175039768","-0.5755711059898138","-0.6307675242424011","-0.5061908960342407","-0.3008318543434143"
"1782762150622167800","1.0276844668760896","0.14208952646777032","-0.913809958153963","-0.5246001482009888","-0.5356782674789429","-0.22755177319049835"
"1782762150632199000","1.009781145916879","0.06388005923628806","-1.5350462522536514","-0.3551434576511383","-0.47661444544792175","-0.1667821705341339"
"1782762150642229800","0.8180949371092021","0.08003829009383917","-2.0772037489414212","-0.1473333239555359","-0.27706918120384216","-0.13941127061843872"
"1782762150652260900","0.5260423743195831","0.23788126601055262","-2.309671611601114","0.06513340026140213","-0.04264362156391144","-0.13874733448028564"
"1782762150662291700","0.4374592509813606","0.4402059193409979","-2.279356552836299","0.2736055254936218","0.13479848206043243","-0.12893174588680267"
