"time","ax","ay","az","gx","gy","gz"
"1782939987656247800","0.08832439933679997","0.08191022144556045","0.07868249157071112","-0.03106759488582611","-0.0018788487650454044","0.011110401712357998"
"1782939987676309800","0.056833136399462816","0.01483662686496973","0.15129706140458582","-0.05438386648893356","0.06454607099294662","0.003884356701746583"
"1782939987696372700","0.016346958362683652","0.058341129809617996","0.1449322025477886","-0.0687328353524208","0.09211600571870804","0.00009845165186561644"
"1782939987716434700","0.0707675537277013","0.06496960803866386","0.09637480012774467","-0.05238346755504608","0.07662995904684067","0.0020334895234555006"
"1782939987736498000","0.01890957539230585","0.08914104948192834","0.14205986198186873","-0.033435262739658356","0.05625298619270325","-0.005400087218731642"
"1782939987756561000","0.05917955339513719","0.11099924554675816","0.1356207688450813","-0.03212331607937813","0.029580406844615936","-0.004041586071252823"
"1782939987776622800","0.06027772389538586","0.11093524039983749","0.06444470738172531","-0.0359078086912632","0.02154705673456192","-0.0023658873979002237"
"1782939987796685600","0.12156973939985036","0.14035598067343233","0.056415714704990384","-0.03426332026720047","0.010252531617879868","0.0020515990909188986"
"1782939987816747800","0.09162555977404117","0.11468261023461818","0.04867898297309875","-0.027476446703076363","-0.008280095644295216","0.0029552318155765533"
"1782939987836810800","-0.014708616571128368","0.10085574493408203","0.03783551739752292","-0.024912355467677116","-0.004280560649931431","-0.016456017270684242"
"1782939987856873700","0.027817250599712132","0.10078443326354027","0.0500274749726057","-0.02256179228425026","-0.00443403422832489","-0.022187573835253716"
"1782939987876935700","0.10068374936804175","0.08444675418585539","0.0544499675899744","-0.01008498203009367","-0.006884999573230743","-0.015747282654047012"
"1782939987896999000","0.018888824865221976","0.09595072949677705","0.08526070091724396","0.0034860288724303246","-0.0018976542633026838","-0.018407756462693214"
"1782939987917060900","0.020785963723435996","0.06659604019671678","0.13068681957423686","0.013732150197029114","0.00723132211714983","-0.00002878755913116038"
"1782939987937123800","0.048815907225757835","0.15787234814167023","0.16748714870512485","-0.009440187364816666","0.011762321926653385","0.025233639404177666"
"1782939987957186800","0.08089753727167845","0.043535774865746495","0.1627139429539442","-0.04642330855131149","0.022809496149420738","0.032116372138261795"
"1782939987977248800","-0.04876878014840185","0.008129530441761016","0.14360942951142788","-0.06490916758775711","-0.00555741460993886","0.017537839710712433"
"1782939987997311700","0.04884893271252513","0.15111615187972782","0.04070084370076656","-0.06905552744865417","0.001101079978980124","0.03391297906637192"
"1782939988017374700","0.01578136036917567","0.09176058433055877","-0.056659460332989686","-0.05959275737404823","0.037451379001140594","0.031799498945474625"
"1782939988037436700","-0.05336494883224368","0.0541124061986804","-0.06676642832756043","-0.04523735120892525","0.050195880234241486","0.01386494655162096"
"1782939988057500000","0.006991466322541237","0.10541735376119613","-0.07350830380320549","-0.026306504383683205","0.049247436225414276","0.009416226297616959"
"1782939988077561900","0.012808701233938336","0.09100742787569761","-0.04379062640964985","-0.007001289166510105","0.03075447678565979","0.00554280960932374"
"1782939988097624800","0.01511098682694137","0.12393237687796353","-0.0008574936121702193","0.001933505292981863","0.02106604352593422","0.0026040810626000166"
"1782939988117687800","0.026790537900477647","0.10311024586260319","0.022720365852117536","-0.006742472760379314","0.021532244980335236","0.0017568693729117513"
"1782939988137749800","0.043562370611727234","0.08685819924175739","0.0750584558546543","-0.023190323263406754","-0.0007415760774165392","-0.006147629115730524"
"1782939988157812700","0.05829144544899463","0.06680734485983848","0.12223229496181011","-0.041797246783971786","-0.031135139986872673","-0.01307609397917986"
