"time","ax","ay","az","gx","gy","gz"
"1782762288283514400","-3.8338206222653386","-9.680268768665194","3.311939313147962","0.05133668705821037","-2.9688031673431396","-0.24247877299785614"
"1782762288293545500","-3.6567630966603755","-9.754269824421405","3.1593510428890585","-0.5863766670227051","-2.9258322715759277","-0.6577638983726501"
"1782762288303576600","-3.686069270643592","-9.388668333557247","2.9968484045982358","-1.3048927783966064","-2.7878637313842773","-1.1214396953582764"
"1782762288313607400","-4.058223836413026","-8.668266731828451","2.3220476935714482","-2.041747808456421","-2.4774010181427","-1.5802136659622192"
"1782762288323637500","-4.518929376816749","-7.663875169995427","1.0092322798624633","-2.7333157062530518","-2.0064475536346436","-2.00213360786438"
"1782762288333668400","-4.753680381977558","-6.509850680577754","-0.6012886078312992","-3.3344948291778564","-1.4676861763000488","-2.412367105484009"
"1782762288343699500","-5.082789002224803","-5.406641601639985","-2.407276245784759","-3.8153879642486572","-0.9385343194007874","-2.830130100250244"
"1782762288353730600","-5.394782821542024","-4.329671710330247","-4.269107059252262","-4.2072248458862305","-0.49185749888420105","-3.2297003269195557"
"1782762288363760400","-5.642305045470595","-3.1120269816562534","-5.96492313465476","-4.560967922210693","-0.07376419007778168","-3.576961040496826"
"1782762288373791500","-5.665840819358825","-1.766237226845324","-8.164982863414288","-4.850263595581055","0.40638405084609985","-3.8893046379089355"
"1782762288383822300","-5.667863849619031","-0.6595178016990423","-11.156069051223993","-4.9762115478515625","1.009399175643921","-4.173333168029785"
"1782762288393853400","-6.177945707610249","0.2925067362979054","-14.609469968199729","-4.868093967437744","1.8226345777511597","-4.427962779998779"
"1782762288403883500","-6.732935213342309","1.5387819316506386","-18.314345061600207","-4.513558387756348","2.7562341690063477","-4.630574703216553"
"1782762288413914400","-6.910235315531492","3.185378049071133","-20.97878288179636","-3.992391347885132","3.6357529163360596","-4.7340779304504395"
"1782762288423945500","-6.299277838861942","5.062119723683596","-21.952956415498257","-3.437601327896118","4.237864017486572","-4.684239387512207"
"1782762288433975600","-4.906757312536239","6.905588951030373","-21.445561020112038","-2.9441652297973633","4.504909038543701","-4.5251665115356445"
"1782762288444006400","-3.5193940228432417","8.71810131457746","-20.163038161075114","-2.579608917236328","4.614013671875","-4.351127624511719"
"1782762288454037500","-2.7510920212984082","10.536243208444118","-18.690880034410952","-2.373704433441162","4.825326919555664","-4.290584087371826"
"1782762288464068400","-2.884187071058154","12.380277668458223","-17.324401127314566","-2.289477825164795","5.371712684631348","-4.353271961212158"
"1782762288474098400","-3.1510400184005496","14.385281273585557","-15.84391590180993","-2.2602014541625977","6.162718772888184","-4.397651672363281"
"1782762288484129500","-2.74402047547698","15.771168645507096","-14.179607894349097","-2.176262617111206","6.951783657073975","-4.26337194442749"
"1782762288494160400","-1.1920505609512329","16.52919182962179","-12.11746610546112","-1.9541497230529785","7.671408176422119","-3.9178357124328613"
"1782762288504191500","0.5327309121727943","17.257545851659774","-9.453000228214263","-1.582268476486206","8.189447402954102","-3.4691362380981445"
"1782762288514221300","1.7319763530641794","17.864194232958553","-6.3634548352181906","-1.108493447303772","8.33912467956543","-2.9853644371032715"
"1782762288524252400","2.449616381125152","18.096407244074342","-3.2018826091483232","-0.5960356593132019","8.18991470336914","-2.476649284362793"
"1782762288534283500","2.747094476094842","17.6092807297349","-0.3638055473580956","-0.13479109108448029","7.787365436553955","-1.9210721254348755"
"1782762288544314400","2.8568133264422415","16.669977433884142","2.1191361802637574","0.2434895634651184","7.159528732299805","-1.3115131855010986"
"1782762288554344400","2.5111603986293076","15.4976392891407","4.0397462226971985","0.560900866985321","6.415895462036133","-0.7591112852096558"
"1782762288564375300","1.4194500343054532","14.116858300447463","5.277919360136986","0.8035199046134949","5.522550106048584","-0.3110431432723999"
"1782762288574406400","0.015495967556536197","12.560746463811396","6.3264873328268525","0.9585675597190857","4.666509628295898","0.08333344012498856"
"1782762288584436500","-1.2680438134379683","11.035870307916403","6.92387221121788","0.9915052652359009","4.0492753982543945","0.45849907398223877"
"1782762288594467300","-2.1471321484312416","9.50530266238153","7.228853521424531","0.9544076919555664","3.571092367172241","0.7617175579071045"
"1782762288604498400","-3.3351392792105674","8.047654122585058","6.924211233913898","0.9735814332962036","3.424966812133789","0.8910762667655945"
"1782762288614529300","-4.891129827554524","6.157433665457368","5.821973630356788","1.0301612615585327","3.5138087272644043","0.9606297612190247"
"1782762288624559400","-5.883453642714024","4.584306396612525","5.3066135397017","1.037723422050476","3.6414618492126465","1.0797703266143799"
"1782762288634590500","-5.8423336968183515","3.3846173036068676","5.54128621892929","0.9695010185241699","3.742605209350586","1.2747431993484497"
"1782762288644621300","-5.3994262634336945","1.884208064970374","6.338677536836266","0.8095658421516418","3.624250888824463","1.464337944984436"
"1782762288654652400","-5.438863955330849","0.25766543228030203","7.459289585995673","0.5811997652053833","3.2302818298339844","1.5348515510559082"
"1782762288664682500","-5.936609478840231","-1.4769681572943925","8.43445271525681","0.3202512860298157","2.651724338531494","1.447983741760254"
"1782762288674713300","-6.472512006786466","-2.9460540369063613","8.873425731801985","0.10777416080236435","1.960993766784668","1.223445177078247"
"1782762288684744400","-7.13491676209867","-3.8863819996297355","8.555256438720226","-0.022502558305859566","1.2677855491638184","0.9761922955513"
"1782762288694775300","-7.416427764868736","-4.187345306366682","7.454939574092626","-0.02360910177230835","0.8224360942840576","0.7888197302818298"
"1782762288704805400","-7.319343355166912","-4.06517321715951","5.5554883472830054","0.07029950618743896","0.7480354905128479","0.6838868856430054"
"1782762288714836500","-7.029172660601138","-3.848229671368003","3.629259003663063","0.15414433181285858","1.0175551176071167","0.6318247318267822"
"1782762288724867300","-6.664298899489641","-3.6035622523486612","2.48737678745985","0.15822984278202057","1.357914686203003","0.5834665298461914"
"1782762288734898400","-6.224015969389677","-3.3831250192224975","2.494451255890727","0.09362076222896576","1.5402655601501465","0.5617306232452393"
"1782762288744928300","-5.670761324626207","-3.0332173565745353","3.039523178720474","0.03616013377904892","1.5714935064315796","0.5875877737998962"
"1782762288754959400","-5.192738738718629","-2.732987624809146","3.142503660723567","0.0534529983997345","1.4993947744369507","0.5628752708435059"
"1782762288764990200","-5.228066657209396","-2.7026146983772517","2.8068390429615975","0.09588375687599182","1.3098840713500977","0.4212467670440674"
"1782762288775020300","-5.466241207078099","-2.6216753677904605","2.6512451611459253","0.10901926457881927","1.052954077720642","0.19149425625801086"
"1782762288785051400","-5.335706363195181","-2.3994641107290984","2.6336779402732846","0.0694751963019371","0.8353347182273865","-0.03527575731277466"
"1782762288795082200","-4.660172661718726","-1.9924761319875717","2.5261995623290536","-0.030447406694293022","0.7109017372131348","-0.19929905235767365"
"1782762288805113300","-3.766533969455957","-1.4224328495085239","2.449903673633933","-0.1995716691017151","0.6862229704856873","-0.2907980978488922"
"1782762288815143400","-2.7734266027033327","-0.7876713034033774","2.3948043022245167","-0.3967569172382355","0.7105852961540222","-0.3128597140312195"
"1782762288825174300","-1.8308556833587586","-0.16545885774791239","2.312284424448013","-0.5532847046852112","0.7141276001930237","-0.2825619876384735"
"1782762288835205400","-1.1486112321972846","0.39337387940883634","2.0723522172570226","-0.6479052305221558","0.6572715044021606","-0.21074986457824707"
"1782762288845236200","-0.5337504644788801","0.8230757942616939","1.7295687074005603","-0.670994758605957","0.5786018371582031","-0.11960823088884354"
"1782762288855266300","-0.12010134734772145","1.1680576909452676","1.3317793496370314","-0.6322603821754456","0.485596239566803","-0.03667286038398743"
"1782762288865297400","0.0018876403775066135","1.36471832716465","0.9916776262104511","-0.5536710619926453","0.3950441777706146","0.023115869611501694"
"1782762288875328300","-0.004440028274059296","1.4007453338354825","0.7692080104738473","-0.44641733169555664","0.3080427050590515","0.06315330415964127"
"1782762288885359400","0.003857917537167668","1.3745938244909048","0.654609571391344","-0.3122953772544861","0.19969666004180908","0.09555522352457047"
"1782762288895389400","0.03628865328170359","1.321589964056015","0.5772329017221928","-0.166026309132576","0.09574497491121292","0.12240041792392731"
"1782762288905420300","0.05708586905151605","1.1770511447399854","0.5034387667149305","-0.03574317693710327","0.014261141419410706","0.14287562668323517"
"1782762288915451400","0.02065736890770495","1.032006713989377","0.4895394207000732","0.0659341812133789","-0.023508340120315552","0.14400213956832886"
"1782762288925481200","-0.10019932685196399","0.8998030601114034","0.4489408683300018","0.1409834623336792","-0.013429785147309303","0.1259344071149826"
"1782762288935512300","-0.23944077041223644","0.7575479678183794","0.42445524637103077","0.1934775710105896","0.00504962308332324","0.09051463007926941"
"1782762288945543200","-0.2511976245056838","0.6323942324519157","0.4784481178432703","0.23752686381340027","0.00517304940149188","0.059781257063150406"
"1782762288955574300","-0.12364537663012742","0.501653052341938","0.5709568901926279","0.2641765773296356","-0.0245430339127779","0.03724372386932373"
"1782762288965604400","-0.08402765199095011","0.3842465701013803","0.664870853164792","0.26303568482398987","-0.0546116828918457","0.005311592016369104"
"1782762288975635200","-0.09642857614159583","0.2493313191771507","0.6999485962867736","0.2175629884004593","-0.07278642803430557","-0.04675906524062157"
"1782762288985666300","-0.18281506621837615","0.062411740249395366","0.8229752564966678","0.11049485951662064","-0.08576400578022003","-0.11164938658475876"
"1782762288995697200","-0.2906269869659096","-0.1275561203330755","1.0113391890138388","-0.04743005707859993","-0.07785575091838837","-0.1664942502975464"
"1782762289005727200","-0.25892807262726125","-0.2605582311123609","1.1817477781236172","-0.2376236617565155","-0.036449186503887177","-0.19364434480667114"
"1782762289015758300","-0.2131733796030283","-0.3292752089858055","1.2343693612426518","-0.43715783953666687","0.014088287018239498","-0.21451526880264282"
"1782762289025789200","-0.2059939894929528","-0.34230186381936073","1.1834791319608688","-0.6188819408416748","0.07058688998222351","-0.22273007035255432"
"1782762289035820500","-0.2079489960182458","-0.3264607360869646","0.9847738381713628","-0.7579383850097656","0.12110678851604462","-0.21496669948101044"
"1782762289045850400","-0.174026998802647","-0.25777882952690123","0.6769371385335922","-0.8423444032669067","0.1366882473230362","-0.18988296389579773"
"1782762289055881200","-0.15723814189136026","-0.19125556230545043","0.3432920439004898","-0.8669605255126953","0.13645415008068085","-0.17111486196517944"
"1782762289065912600","-0.2094288593124598","-0.21794600083231924","-0.05504910252690315","-0.8396055698394775","0.1488332897424698","-0.16342176496982574"
"1782762289075943400","-0.34622035243734717","-0.24194880771040916","-0.42714755419492717","-0.7888619899749756","0.17682790756225586","-0.16128776967525482"
"1782762289085973200","-0.442354694872722","-0.2588835758984089","-0.6253969209104776","-0.7311398983001709","0.19627749919891357","-0.16529473662376404"
"1782762289096004600","-0.4975893100343644","-0.25805589290261266","-0.6692530137717724","-0.665749728679657","0.20563717186450958","-0.17214012145996094"
"1782762289106035500","-0.5126702670492231","-0.24824936915934084","-0.6735913352370262","-0.596726655960083","0.19602295756340027","-0.17369970679283142"
"1782762289116065300","-0.4099211095839739","-0.2438163551479578","-0.6378817239522934","-0.5205330848693848","0.15757383406162262","-0.1642119288444519"
"1782762289126096400","-0.2788273166440427","-0.22003683563172816","-0.6293745923697948","-0.44060248136520386","0.13540294766426086","-0.1383129358291626"
"1782762289136127200","-0.19153518296442926","-0.2327706449985504","-0.6960264544069766","-0.3688047230243683","0.14614027738571167","-0.09499847888946533"
"1782762289146158300","-0.15088278151527046","-0.2167792951405048","-0.7291086397975682","-0.3061214089393616","0.15989644825458527","-0.05578450486063957"
"1782762289156188200","-0.17376871319264173","-0.21249474968910215","-0.6929004313409328","-0.2727445363998413","0.17992527782917023","-0.02851266972720623"
"1782762289166219300","-0.22934067054986954","-0.2738999432444572","-0.6189315242886543","-0.24874629080295563","0.2012547254562378","-0.013932398520410061"
"1782762289176250000","-0.24459778784923253","-0.24968378587663173","-0.517024224475026","-0.22627852857112885","0.2015969455242157","-0.005123993381857872"
"1782762289186281500","-0.2446394350338727","-0.24301205302774906","-0.455029832854867","-0.19108444452285767","0.18993064761161804","-0.004561813082545996"
"1782762289196311300","-0.24838570889011025","-0.21837153276801108","-0.4696937335014343","-0.13981220126152039","0.17982740700244904","-0.01155287679284811"
"1782762289206342100","-0.3222572199825197","-0.1997480808407068","-0.5547527743667364","-0.08634071797132492","0.19086001813411713","-0.03414471074938774"
"1782762289216373500","-0.4597092228427529","-0.2196083810865879","-0.5877367600798606","-0.05133213847875595","0.20267966389656067","-0.06941162049770355"
"1782762289226404400","-0.5395397884700447","-0.1880237407773733","-0.48392274986207484","-0.04040930047631264","0.20404401421546936","-0.10299252718687057"
"1782762289236434200","-0.493037638079375","-0.10440846897959709","-0.2996948942363262","-0.0358361192047596","0.18923550844192505","-0.12089163810014725"
"1782762289246465500","-0.2964648993391543","0.021293547919392586","-0.20198212350308895","-0.02522488683462143","0.1613754779100418","-0.11391440033912659"
"1782762289256496400","-0.10661036293804645","0.11413608226776123","-0.17075521059036253","-0.006612585857510567","0.13029079139232635","-0.09931948035955429"
"1782762289266526200","-0.009440686105564236","0.2284568734526634","-0.23371406332850456","0.028672389686107635","0.11163043230772018","-0.07887226343154907"
"1782762289276557600","0.0013013649221509695","0.3090279552489519","-0.30920097372829913","0.06911621987819672","0.10282628983259201","-0.05462817847728729"
"1782762289286588400","-0.001648424794152379","0.3443833462685346","-0.31151860302090645","0.09831100702285767","0.07644141465425491","-0.03832775354385376"
"1782762289296619500","0.0017014701556414364","0.37936639684438705","-0.19355507141947745","0.11892013996839523","0.03166303038597107","-0.03075398877263069"
"1782762289306649300","0.014182035413756965","0.398038948610425","-0.05332827008366584","0.1336337774991989","-0.016663914546370506","-0.028753962367773056"
"1782762289316680400","0.026947847354039548","0.3873544729888439","0.03367430606484413","0.15310202538967133","-0.05879246070981026","-0.03094920516014099"
"1782762289326711300","0.011639657454565166","0.39001930828392506","-0.008696516674757003","0.1882724165916443","-0.1018018051981926","-0.04325165972113609"
"1782762289336742400","-0.032124811600521205","0.38125966324508187","-0.11279343548715114","0.21868732571601868","-0.11742737144231796","-0.04739287495613098"
"1782762289346772500","-0.05358129499666393","0.34587329256534577","-0.15968611956536768","0.22072823345661163","-0.09854564815759659","-0.05770012363791466"
"1782762289356803300","-0.14827347579970954","0.3016805150955915","-0.048726913768053055","0.18933862447738647","-0.06656960397958755","-0.07342448830604553"
"1782762289366834400","-0.16874854694306848","0.2846627447992563","0.09132628456652164","0.1405099630355835","-0.02496473491191864","-0.07478511333465576"
"1782762289376865300","-0.10996033095307647","0.2821919707715511","0.20768764166831968","0.08306637406349182","0.011251859366893768","-0.05409634858369827"
"1782762289386895400","0.04395714208297431","0.34004444028139114","0.2948316721141338","0.031971246004104614","0.033005665987730026","-0.023972798138856888"
"1782762289396926500","0.1398129598379135","0.36428456304669377","0.34124037206768987","-0.008065917529165745","0.05161743238568306","0.0068013593554496765"
"1782762289406957300","0.16034830980114637","0.34014673161208625","0.29187574491798873","-0.035461798310279846","0.05531105026602745","0.03869860619306564"
"1782762289416987400","0.1346175100866705","0.31256372815966604","0.31982699716091156","-0.05094807967543602","0.03491523116827011","0.0596957691013813"
"1782762289427018500","0.06459193383269012","0.2244394545048475","0.35382980452775953","-0.04966829717159271","0.0009079817682504654","0.06306515634059906"
"1782762289437049300","-0.0031776071228086945","0.16859423316419123","0.3194511495858431","-0.03509414941072464","-0.029737014323472977","0.05353716388344765"
"1782762289447080400","-0.10152831043340266","0.14383622400462626","0.2656277894616127","-0.020312493667006493","-0.05839258432388306","0.02781825326383114"
"1782762289457110500","-0.1868576926726848","0.13376374280154704","0.256402864998579","-0.007826263085007668","-0.061996638774871826","-0.008309923112392426"
"1782762289467141400","-0.3148667444050312","0.08759878847599029","0.18379472490549087","-0.007446999661624432","-0.05334820970892906","-0.045963823795318604"
"1782762289477172500","-0.3187134829610586","0.07245441083610057","0.1639379317909479","-0.025897646322846413","-0.04413740336894989","-0.0644831731915474"
"1782762289487203300","-0.19790194151736795","0.10476268924474716","0.2185106489777565","-0.053939517587423325","-0.026018640026450157","-0.06516389548778534"
"1782762289497233400","-0.09782156486995518","0.15205518629550932","0.2575917825222015","-0.08156049251556396","-0.005539464298635721","-0.0565059557557106"
"1782762289507264300","-0.02988733487203717","0.1862894643306732","0.2521539753824472","-0.1100933626294136","0.012213700450956821","-0.042422663420438766"
"1782762289517295400","0.002124444808065891","0.2204401557356119","0.24160218622982502","-0.12953338027000427","0.024528956040740013","-0.024826357141137123"
"1782762289527326500","0.0027279636591672897","0.2393582066953182","0.1947381437242031","-0.12803103029727936","0.03198002651333809","-0.014446118846535683"
"1782762289537356300","0.011949892447516321","0.2427835049688816","0.0717734428346157","-0.10545514523983002","0.04426412284374237","-0.011618907563388348"
"1782762289547387400","0.006998626715689897","0.2451578328847885","-0.061301733180880544","-0.07133854180574417","0.046288419514894485","-0.020122922956943512"
"1782762289557418200","-0.07279292207546531","0.2260427980482578","-0.14366671265661715","-0.036938223987817764","0.056815095245838165","-0.04002472758293152"
"1782762289567448300","-0.13120207561999558","0.22155776158869264","-0.17647943345606326","-0.013320985250175","0.08605223149061203","-0.05421643704175949"
"1782762289577479400","-0.11115253641232847","0.26579613176584244","-0.1299485684275627","-0.006848705001175404","0.09865404665470123","-0.05438128858804703"
"1782762289587510300","-0.07452953660972415","0.28660043486356734","0.00734510206580162","-0.01268141157925129","0.09651574492454529","-0.04620193690061569"
"1782762289597541400","0.03868928468264639","0.2842442271262407","0.1133925704240799","-0.017415180802345276","0.08037646114826202","-0.025946198031306267"
"1782762289607571500","0.12887808965183795","0.23841771097481249","0.14490882167220115","-0.020216189324855804","0.05716009438037872","-0.0009215269819833338"
"1782762289617602300","0.13348916364386676","0.17097557534277438","0.12194646375775336","-0.02421599254012108","0.04456307739019394","0.018755238503217697"
"1782762289627633400","0.04262004826031625","0.16522563351392744","0.10835925243198871","-0.03609771654009819","0.04981121048331261","0.028448106721043587"
"1782762289637664300","-0.05481500151008367","0.12138240013420581","0.08818272584378718","-0.053693220019340515","0.051062364131212234","0.03357895463705063"
"1782762289647694300","-0.04402582340501249","0.08479834410250187","0.12137363230586051","-0.07160787284374237","0.03447085618972778","0.03716222196817398"
"1782762289657725400","-0.0474513408742845","0.04530161549448967","0.16541911025941372","-0.0841716006398201","-0.0021414831280708313","0.039951350539922714"
"1782762289667756300","-0.0803827926825732","0.02541851889491081","0.19450082783699035","-0.08438572287559509","-0.028334392234683037","0.03982162848114967"
