"time","ax","ay","az","gx","gy","gz"
"1782940057268286700","-1.873727441357821","1.3687392532438039","1.555793856728077","-0.2544906437397003","-0.17797879874706268","-0.1755693256855011"
"1782940057288349700","-2.5420766381576656","1.2556103021919727","2.5453666196137665","-0.5492469072341919","-0.41200435161590576","-0.5644363760948181"
"1782940057308411600","-2.4831805048137903","1.4839789128392933","3.1854759564876556","-0.9814118146896362","-0.5027456879615784","-0.7479027509689331"
"1782940057328473600","-2.725628494217992","0.9101239631175995","2.475903207287192","-1.3364251852035522","-0.1458263099193573","-0.7750590443611145"
"1782940057348536800","-3.31721199285388","0.3026964141398668","1.963252960112691","-1.5129032135009766","0.6230899691581726","-0.9262747168540955"
"1782940057368598800","-4.180217646443843","-0.18226327755451202","2.516092594334483","-1.4154176712036133","1.3249680995941162","-1.2327784299850464"
"1782940057388660700","-3.0814135244667527","-0.7715577884703874","2.3360686201393603","-0.9706349968910217","2.139920234680176","-1.4568865299224854"
"1782940057408723700","-2.440856443825364","-0.4038911817699671","2.174211001753807","-0.3844463527202606","2.8151543140411377","-1.7142189741134644"
"1782940057428785700","-2.127193522252142","0.6000017828911542","1.8399001366883516","0.08960095047950745","3.092761278152466","-1.8360944986343384"
"1782940057448847600","-0.5163236749902367","0.4279746526688337","5.221576126146316","-0.5097018480300903","-1.0450403690338135","-1.3643476963043213"
"1782940057468910600","1.6717127307593822","-0.504021535038948","2.417500702679157","-0.22362281382083893","-1.8024812936782837","-1.1237883567810059"
"1782940057488972500","1.6430819718196987","0.18986849186122418","2.792316012090444","-0.04884030297398567","-2.0075199604034424","-0.4459695816040039"
"1782940057509034800","0.8083975728288293","0.47507191940844057","2.992394347798824","-0.10101395845413208","-1.619311809539795","0.04345881938934326"
"1782940057529097500","0.8298512797459959","-0.9643120649009942","2.521583008444309","-0.2302757054567337","-1.9997713565826416","0.30326831340789795"
"1782940057549159400","0.6086711192980409","-1.728565667837858","1.423538764923811","-0.3313077390193939","-3.3621296882629395","0.14267227053642273"
"1782940057569221600","-0.01712006162703037","-1.0566577556431294","-1.3966016581594942","-0.3671536147594452","-3.5248847007751465","-0.2309279590845108"
"1782940057589284600","0.2501848672665655","-0.04900047001242638","-3.3286838194608688","-0.3337928354740143","-2.6718008518218994","-0.4327893555164337"
