"time","ax","ay","az","gx","gy","gz"
"1782761671506220000","-0.2990517740271985","0.5390421411462127","-0.30490824497044083","1.6253074407577515","0.16408607363700867","0.6949683427810669"
"1782761671516251100","-0.44847982668951153","0.29086649481020865","-0.22279694799482821","1.5667411088943481","0.22158195078372955","0.7081487774848938"
"1782761671526282000","-0.6352784095861017","0.3784259011238813","-0.021719664376974104","1.456333875656128","0.3302184045314789","0.6608172655105591"
"1782761671536313000","-0.7638219335213303","0.504116154519841","0.25792145286798474","1.2973930835723877","0.45918339490890503","0.5914465188980103"
"1782761671546345200","-0.8610166717298329","0.44479828863255677","0.4837327802479267","1.1161335706710815","0.6072101593017578","0.536095917224884"
"1782761671556376300","-0.8692389950215816","0.4058116284385323","0.6907137349516153","0.9370905160903931","0.7585179805755615","0.5139485001564026"
"1782761671566407200","-0.8498670628145336","0.42596448189020153","0.8838198935598135","0.779594898223877","0.8649978041648865","0.5169751644134521"
"1782761671576438300","-0.8239210129141807","0.372510174274072","0.9469412433832883","0.6534528136253357","0.9043663144111633","0.534367024898529"
"1782761671586469000","-0.8621988672517239","0.152675437085703","0.9153753077745437","0.5680005550384521","0.9345258474349976","0.5340130925178528"
"1782761671596501000","-1.021640072145313","-0.12402882298976182","0.7815408378243446","0.5246707201004028","1.001886010169983","0.48434510827064514"
"1782761671606532000","-1.2849895414113999","-0.33284930461291223","0.7180559153854846","0.5055001974105835","1.1066081523895264","0.3690824508666992"
"1782761671616563200","-1.511693725977838","-0.39513877018950877","0.8823685257077216","0.4916800856590271","1.157117247581482","0.20202456414699554"
"1782761671626594000","-1.7241247627809644","-0.4372484943075105","1.2396300582498312","0.47606995701789856","1.106522798538208","-0.003919011913239956"
"1782761671636626200","-1.8632118925623595","-0.5215800976810977","1.577640362355113","0.46073833107948303","0.9998221397399902","-0.21844525635242462"
"1782761671646657300","-1.8684142835110424","-0.6234724556539207","1.8162433667689561","0.4510393738746643","0.8642946481704712","-0.42217758297920227"
"1782761671656688000","-1.8593705608338116","-0.6178810653876513","2.0352391689151523","0.4372488856315613","0.7142504453659058","-0.6008608937263489"
"1782761671666719200","-1.744800471062958","-0.5498925844518467","2.2048580689519643","0.42196205258369446","0.5290755033493042","-0.7513835430145264"
"1782761671676750000","-1.5356024248316884","-0.5229970152743161","2.2111311578720807","0.39540475606918335","0.3112284243106842","-0.8715353608131409"
"1782761671686782200","-1.33720897347033","-0.4765217528905719","2.1411101116627456","0.35996100306510925","0.08897405117750168","-0.9666011929512024"
"1782761671696813000","-1.1407980742283166","-0.4347933927729726","1.9808610975176095","0.31872498989105225","-0.09804051369428635","-1.0450153350830078"
"1782761671706844200","-0.9170778008434921","-0.31951712749414146","1.7064181334376334","0.2726688086986542","-0.2584640085697174","-1.1083433628082275"
"1782761671716875000","-0.7247275021038949","-0.15364024526355788","1.3818711220175026","0.2248452603816986","-0.37555527687072754","-1.1522059440612793"
"1782761671726906000","-0.6097040425423532","0.08308562190048396","1.1103653804332017","0.18304800987243652","-0.4283742904663086","-1.1844419240951538"
"1782761671736938200","-0.47292562809474764","0.2766168740529567","0.7953940066099167","0.12999171018600464","-0.41712063550949097","-1.1924031972885132"
"1782761671746969300","-0.41720885543935","0.4630514824753627","0.509978397616744","0.0647147074341774","-0.3447130024433136","-1.1725748777389526"
"1782761671757000200","-0.3255486627433449","0.6479547166120261","0.2771066303312778","0.009022083133459091","-0.22852888703346252","-1.1310926675796509"
"1782761671767031300","-0.16310411131531","0.770338768069446","0.06928279506266116","-0.04181499779224396","-0.10406605154275894","-1.0662955045700073"
"1782761671777063200","-0.05133234702609479","0.8294150802858173","-0.07087327912449837","-0.096915103495121","-0.0061942096799612045","-1.0006089210510254"
"1782761671787094000","0.05038111071586609","0.8140024801637977","-0.11345043809115886","-0.1532372236251831","0.09437260776758194","-0.9405671954154968"
"1782761671797125000","0.14460991179086266","0.7396265997458249","-0.0690115769058466","-0.23726597428321838","0.2688475251197815","-0.8997554779052734"
"1782761671807156000","0.14994177433811126","0.5852097988855094","0.0739870272308588","-0.378663569688797","0.503724217414856","-0.8763241767883301"
"1782761671817187000","0.21403459954224527","0.4515184272004291","0.40415772375166414","-0.5770357847213745","0.6013416647911072","-0.8744385838508606"
"1782761671827219200","0.2970707562778145","0.3932174102054909","0.7507225057125091","-0.7839370369911194","0.4773275554180145","-0.8647092580795288"
"1782761671837250300","0.43610966300331055","0.3607018822543323","0.8314385489374398","-0.9419483542442322","0.2863937318325043","-0.852560818195343"
"1782761671847281200","0.5818742977872491","0.22672405831068754","0.5851069960981607","-1.0212225914001465","0.08975125849246979","-0.8413840532302856"
"1782761671857312300","0.6674542207214981","0.06844522999366745","0.10834697747230529","-1.00114905834198","-0.10706637799739838","-0.8352040648460388"
"1782761671867344100","0.7081592291407287","-0.05549465433731675","-0.5701525880724191","-0.890809178352356","-0.21888265013694763","-0.8336623907089233"
"1782761671877375200","0.7496111104045062","-0.07191277824006974","-1.1149895331025124","-0.7202687859535217","-0.2953840494155884","-0.8226786255836487"
"1782761671887406000","0.7553632441904395","0.06555135344937443","-1.421471895521879","-0.5220203995704651","-0.364339143037796","-0.7960877418518066"
"1782761671897437200","0.7880101799689233","0.23203297837376594","-1.6306255180895328","-0.3194652199745178","-0.35715344548225403","-0.7461132407188416"
"1782761671907468000","0.9133316000524908","0.3005852306721732","-1.7247563386827707","-0.14163504540920258","-0.32314276695251465","-0.6714291572570801"
"1782761671917500200","0.9653015143297612","0.35445502375401555","-1.6301175685673952","0.0038389787077903748","-0.3034045994281769","-0.577245831489563"
"1782761671927531300","1.0823827101387082","0.43297929255571216","-1.4979846418380736","0.11869099736213684","-0.26581594347953796","-0.46303993463516235"
"1782761671937562000","1.2077012806780636","0.5313568473406136","-1.3778250614970922","0.20148226618766785","-0.20943015813827515","-0.3344264328479767"
"1782761671947593200","1.2351394688323138","0.6446458112597465","-1.15578156221807","0.25933146476745605","-0.19736577570438385","-0.19957487285137177"
"1782761671957624300","1.1638090205248444","0.6817745686274022","-0.8873416379451751","0.3040071129798889","-0.1706695854663849","-0.06775471568107605"
"1782761671967656200","1.1101158626515417","0.657802522213757","-0.6308984409362077","0.3316722810268402","-0.15842702984809875","0.047203559428453445"
"1782761671977687000","0.9775426448088139","0.6377714685108512","-0.31027181783020497","0.3512645661830902","-0.15994298458099365","0.1400098353624344"
"1782761671987718100","0.7973450676124543","0.6355434902630746","0.014445873981714248","0.36266130208969116","-0.1302034705877304","0.21524439752101898"
"1782761671997749000","0.6452081943828613","0.66884253327474","0.2927098576545715","0.3691115379333496","-0.11036500334739685","0.28559231758117676"
"1782761672007781400","0.5001036309428513","0.632557898581028","0.6445622246295213","0.37561845779418945","-0.2354893684387207","0.3572899401187897"
"1782761672017812200","0.4060140922080725","0.536497352034226","0.850166630282998","0.41175535321235657","-0.3515704274177551","0.4161612391471863"
"1782761672027843300","0.30830044469200074","0.4441165899787098","0.6929442704826593","0.47523659467697144","-0.42915841937065125","0.44226500391960144"
"1782761672037874200","0.20744345764890312","0.3815941924290731","0.49966918504834174","0.5336184501647949","-0.44208088517189026","0.4419632852077484"
"1782761672047905300","0.13892273299992083","0.41100978160351515","0.4935790514796972","0.5634008646011353","-0.4277357757091522","0.421486496925354"
"1782761672057937200","-0.035019729324430225","0.5335855197081342","0.6265004982382059","0.5680533647537231","-0.393900066614151","0.3927707374095917"
"1782761672067968300","-0.15457754437997936","0.6263866626001894","0.8761983126401901","0.546029806137085","-0.3240645229816437","0.3774024248123169"
"1782761672077999000","-0.19789967649504542","0.6823535375591367","1.2817092045664786","0.4801011383533478","-0.30050599575042725","0.36638838052749634"
"1782761672088030200","-0.29995120708495376","0.6922623526331037","1.6960177354544401","0.36731308698654175","-0.39436963200569153","0.3652341663837433"
"1782761672098062300","-0.2723277254916727","0.5488185620121657","1.9081880754947662","0.23165272176265717","-0.5283814072608948","0.37321099638938904"
"1782761672108093200","-0.12664222035855055","0.34947339941654354","1.8534195434749126","0.10820429027080536","-0.7055596709251404","0.3716786205768585"
"1782761672118124300","-0.041146687772125004","0.19190293856458737","1.4917068767428396","0.03515920788049698","-0.8525554537773132","0.3578844368457794"
"1782761672128155100","0.0065245794631540776","0.07192334529985674","0.8158516882270574","0.020683063194155693","-0.8643772006034851","0.33234551548957825"
"1782761672138186200","-0.05335194322019815","0.12618301448212005","0.14265724335312843","0.05669749528169632","-0.8092798590660095","0.28998979926109314"
"1782761672148218000","-0.20606442438066006","0.18466146127004177","-0.3831032452851534","0.12989607453346252","-0.6696817874908447","0.2518879771232605"
"1782761672158249200","-0.27449074874445795","0.16824521879712118","-0.6843517987042665","0.21036869287490845","-0.46915993094444275","0.23519094288349152"
"1782761672168280000","-0.31081176992580295","0.20661394802220165","-0.6661965488106012","0.2703950107097626","-0.3730722963809967","0.2575436532497406"
"1782761672178311200","-0.3150026457443833","0.1805829232521355","-0.4235761254489422","0.31021735072135925","-0.4075995683670044","0.3160723149776459"
"1782761672188343300","-0.105465138425678","0.008630630098003893","-0.2104325564622879","0.318941593170166","-0.4880068004131317","0.40157151222229004"
"1782761672198374100","0.2058561884574592","-0.1509413615684025","-0.21344459775984287","0.3029930591583252","-0.5952051281929016","0.4950413405895233"
"1782761672208405200","0.37386736103668805","-0.36659430129379034","-0.5369914922267198","0.2864111661911011","-0.5678488612174988","0.5589337944984436"
"1782761672218436400","0.28017361668646334","-0.4023786583151668","-0.9291676862835884","0.2705976366996765","-0.4228285551071167","0.5729312300682068"
"1782761672228467200","-0.05335048191547394","-0.29775411716578526","-1.1721306394726037","0.24697084724903107","-0.19402626156806946","0.5535122752189636"
"1782761672238499000","-0.24424451743215322","-0.207235130394157","-1.1829980704456566","0.19765539467334747","0.037934742867946625","0.5213804841041565"
"1782761672248530200","-0.34454482044056056","-0.1753863957886584","-0.994288685491681","0.11126645654439926","0.23263977468013763","0.4868547022342682"
"1782761672258561000","-0.35843554475754497","-0.16219433952663093","-0.5843821889549493","-0.012655597180128098","0.35355275869369507","0.46784964203834534"
"1782761672268592000","-0.21046762777566907","-0.20584975871667266","-0.11589607767760753","-0.16111138463020325","0.3740684390068054","0.47212934494018555"
"1782761672278624000","-0.05498115185722709","-0.2744562802192755","0.2814899599820375","-0.2927498519420624","0.3283153176307678","0.48367932438850403"
"1782761672288655400","0.045902650127559896","-0.31074703412652016","0.3679354867696762","-0.36722221970558167","0.24737948179244995","0.47748294472694397"
"1782761672298686200","0.009520400278270244","-0.3108455991301685","0.07247545362412929","-0.3549622595310211","0.16530197858810425","0.4418262839317322"
"1782761672308717300","-0.00781564218699932","-0.4057911701723933","-0.423365697568655","-0.27062609791755676","0.1357659250497818","0.4021853804588318"
"1782761672318748200","0.08449760759025812","-0.4852324442211538","-0.8227864559262991","-0.14459463953971863","0.12500467896461487","0.35523128509521484"
"1782761672328780300","0.09533259759843349","-0.3678274963505566","-0.9422796813130379","-0.021725961938500404","0.12252447009086609","0.32582226395606995"
"1782761672338811100","0.16571356316134334","-0.23449419912183656","-0.8258166174024343","0.0628170445561409","0.11273191124200821","0.31802964210510254"
"1782761672348842200","0.19561478042826055","-0.12419278137981891","-0.5707715967535972","0.10895390808582306","0.11565126478672028","0.3226550221443176"
"1782761672358873000","0.1620395508237183","0.013238728964945766","-0.3688642920523882","0.11295972764492035","0.14381754398345947","0.3395477831363678"
"1782761672368904200","0.18687968530878424","0.03464447312111733","-0.15468962645232676","0.07784541696310043","0.17892226576805115","0.36501267552375793"
"1782761672378936300","0.16281477297991515","0.015724492782517335","0.06648585782051086","0.0237306859344244","0.19988633692264557","0.38703787326812744"
"1782761672388967200","0.14928294510319828","-0.007366610644711181","0.230665781673789","-0.03197998180985451","0.20122084021568298","0.39683616161346436"
"1782761672398998300","0.10371771023645997","0.0017876791428599972","0.29583938785195346","-0.0758582204580307","0.1926470696926117","0.38673239946365356"
"1782761672409029000","0.02598857386782765","-0.0518345335277263","0.3061182052820921","-0.10401277989149094","0.15932857990264893","0.3630508482456207"
"1782761672419061200","-0.0281127264149487","-0.0929671836413443","0.28397242444753645","-0.11794755607843399","0.12009565532207489","0.3245989680290222"
"1782761672429092000","-0.06931713572368026","-0.13426480592517182","0.29382863255143166","-0.12331808358430862","0.0626014769077301","0.28195562958717346"
"1782761672439123200","-0.10986761116832494","-0.0898785060441587","0.3330143955141306","-0.12580278515815735","0.011224618181586266","0.22555264830589294"
"1782761672449154000","-0.1872775985851884","0.004910239601694047","0.2740384749323129","-0.13210728764533997","0.0038599129766225815","0.16531647741794586"
"1782761672459185200","-0.21138298905491829","0.04365828700056299","0.1593804146170616","-0.1484007090330124","0.021718617528676987","0.11838620156049728"
"1782761672469217000","-0.1598361955605447","0.047590922874910756","0.10239128393828868","-0.17573273181915283","0.05225788429379463","0.0871015191078186"
"1782761672479248400","-0.10441153771951794","0.08275588762261904","0.022363807499408722","-0.20131197571754456","0.0938301831483841","0.06090168654918671"
"1782761672489279700","-0.054035833831131454","0.0727403425048571","-0.050931730335950845","-0.21910269558429718","0.14236123859882355","0.03649488091468811"
"1782761672499310800","-0.03839797358587384","0.09764637269983067","-0.10082827240526676","-0.22241435945034027","0.19949236512184143","0.0033007373567670584"
"1782761672509343000","-0.05972820025384426","0.13617093180743978","-0.15004910717010497","-0.21326959133148193","0.23678435385227203","-0.02741057053208351"
"1782761672519373800","-0.05528875650167465","0.13212099882951006","-0.2196516357064247","-0.19513599574565887","0.26295432448387146","-0.05659210681915283"
"1782761672529405000","-0.02642345815375447","0.10830089157456531","-0.30066520057320595","-0.163206547498703","0.30598196387290955","-0.07581347227096558"
"1782761672539435800","0.023401772245019672","0.11403444852419196","-0.4074848223477602","-0.12270475924015045","0.36723434925079346","-0.08538057655096054"
"1782761672549467000","0.08185980643257498","0.15597235973924398","-0.4413216254979372","-0.08286041021347046","0.4284076988697052","-0.0835065096616745"
"1782761672559498800","0.1260856093890965","0.2071210755604319","-0.3742109137773514","-0.05826849862933159","0.487567663192749","-0.0755792111158371"
"1782761672569529900","0.14617664965093136","0.2974114046753384","-0.26490590492784977","-0.05124467983841896","0.5454360246658325","-0.06041863560676575"
"1782761672579560700","0.15382716440409422","0.33132932850401847","-0.08063070302903652","-0.05696810409426689","0.5841631889343262","-0.03602408245205879"
"1782761672589591800","0.19252105219662188","0.3487907874472439","0.044535891819000244","-0.07203254103660583","0.6160873174667358","-0.002198475645855069"
