"time","ax","ay","az","gx","gy","gz"
"1782761586226997000","-0.016876169868558645","0.06655015522837639","-0.1110784482628107","-0.46985888481140137","0.14750197529792786","0.13042867183685303"
"1782761586237027800","-0.027755583540350195","0.015597966626286507","-0.12682839058041573","-0.4303801357746124","0.1567142903804779","0.14688608050346375"
"1782761586247059000","-0.07170103518553078","-0.04289835374504328","-0.07020166347324848","-0.39705440402030945","0.13909907639026642","0.14498618245124817"
"1782761586257090000","-0.1518631708547473","-0.1272542147770524","0.019461071795225143","-0.3764429986476898","0.0858485996723175","0.12634903192520142"
"1782761586267121200","-0.22726218377538024","-0.18980097958296535","0.11777882268428802","-0.3552487790584564","0.005124458111822605","0.09565343707799911"
"1782761586277152000","-0.24015176822580395","-0.2806716293364763","0.0593996989518404","-0.32206255197525024","-0.06836830079555511","0.06453403830528259"
"1782761586287183000","-0.2313273143224418","-0.3278729409724474","-0.07284311789274216","-0.2758900225162506","-0.13355103135108948","0.032545216381549835"
"1782761586297214000","-0.24669793846625834","-0.27941081562042236","-0.1943067665696144","-0.22131164371967316","-0.18483272194862366","0.0033960631117224693"
"1782761586307244000","-0.2618884933354333","-0.1934837597489357","-0.2808417252063751","-0.16572241485118866","-0.18326598405838013","-0.016101470217108727"
"1782761586317275100","-0.3086194475132972","-0.16407587895691395","-0.30038463006615634","-0.12226031720638275","-0.16378910839557648","-0.04162920266389847"
"1782761586327306000","-0.39036779292803253","-0.14887480269372463","-0.2155214040338993","-0.10111188888549805","-0.15570294857025146","-0.07315623760223389"
"1782761586337337000","-0.3978324297202751","-0.16589871046990154","-0.1549929933130741","-0.09984589368104935","-0.14784647524356842","-0.09157859534025192"
"1782761586347368000","-0.3558136718213558","-0.11288871255517005","-0.107780575761199","-0.11355850845575333","-0.1257302612066269","-0.09844662249088287"
"1782761586357399000","-0.3267453251820057","-0.009027063803374766","0.001717325311899185","-0.14545969665050507","-0.09833642095327377","-0.09920696914196014"
"1782761586367430000","-0.26175569726862014","0.06453297018706798","0.15718378135561942","-0.18900184333324432","-0.09513770043849945","-0.09077832847833633"
"1782761586377461000","-0.21794651228897272","0.14176029451340436","0.3050017684727907","-0.2424706667661667","-0.10700421035289764","-0.08537477999925613"
"1782761586387491800","-0.22239099754244088","0.1275277710214257","0.40264264301359654","-0.30746912956237793","-0.10326326638460159","-0.08609835803508759"
"1782761586397523000","-0.2614091853858903","0.11467705727666616","0.49326340965926646","-0.3852235674858093","-0.07175777107477188","-0.09024523198604584"
"1782761586407555300","-0.29805688123833385","0.10173837298750876","0.5864864677578211","-0.4782065153121948","-0.01921813189983368","-0.07549931108951569"
"1782761586417586400","-0.22312062699124216","0.11634119109660386","0.6875865428417921","-0.6030783653259277","0.04396359995007515","-0.026258833706378937"
"1782761586427617300","-0.08412318478729576","0.19852526104748247","0.8515022628009319","-0.755923867225647","0.10324370115995407","0.06067313253879547"
"1782761586437647400","0.10906005764510482","0.42943917226344347","0.9861375277400016","-0.9182921051979065","0.13512061536312103","0.15867231786251068"
"1782761586447678200","0.19916754100639372","0.5880450953766704","1.0614432363539934","-1.0530471801757812","0.1302022933959961","0.23534472286701202"
"1782761586457709300","0.14355397299714387","0.5247387443751096","0.9632160863578318","-1.1398789882659912","0.09741296619176865","0.27652958035469055"
"1782761586467740400","0.03195555598083883","0.3978554087370634","0.71683368011415","-1.1766489744186401","0.05534914508461952","0.26789000630378723"
"1782761586477771300","-0.09505666673388331","0.23486323336362838","0.5029974526882172","-1.2139490842819214","-0.014465888030827045","0.18863190710544586"
"1782761586487802400","-0.2566301344158128","0.12227262697219848","0.4656926811665296","-1.2439584732055664","-0.12440650165081024","0.1272127479314804"
"1782761586497833200","-0.18300616834368555","0.04944938282370567","0.46583179737627506","-1.1858927011489868","-0.19746915996074677","0.15100166201591492"
"1782761586507864300","0.17238339631408453","-0.03018208003491163","0.2616413501739502","-1.0848993062973022","-0.1814715564250946","0.22308969497680664"
"1782761586517895400","0.5009276972094551","0.021601590955257415","0.0017787001103162765","-0.9664120674133301","-0.08414290845394135","0.30869221687316895"
"1782761586527926500","0.6183887957140803","0.0405924148902297","-0.4853448916196823","-0.8366681933403015","0.044345032423734665","0.3849475681781769"
"1782761586537957400","0.4876234675435349","0.10831015259325504","-0.8506599667578935","-0.6995213627815247","0.20250236988067627","0.4390115439891815"
"1782761586547988500","0.2469562606088817","0.10379325969070195","-1.158959607732296","-0.5523234009742737","0.3987107574939728","0.4643203616142273"
"1782761586558019300","0.02053429051730782","0.0208440505862236","-1.4712906961798666","-0.3939293324947357","0.6180734038352966","0.4547968804836273"
"1782761586568049400","-0.22775164779275656","-0.1482414732262492","-1.8006284490078686","-0.22041690349578857","0.8411493897438049","0.4138323962688446"
"1782761586578080500","-0.41896994682773947","-0.23387743719667195","-1.9145242927789687","-0.03592350333929062","0.9854087829589844","0.3527592718601227"
"1782761586588111400","-0.47320123016573484","-0.10968553259968757","-1.6807541153490542","0.17281347513198853","1.0254980325698853","0.30457496643066406"
"1782761586598142500","-0.410005719127506","0.002163315513730049","-1.5294219826310873","0.446095734834671","0.9473924040794373","0.2789623439311981"
"1782761586608173300","-0.3311601459495723","0.09957213486433028","-1.8431483248293399","0.8160921931266785","0.9349759817123413","0.2774355709552765"
"1782761586618204400","-0.4565647142719477","0.21686609664112327","-2.1866198169499635","1.2457715272903442","1.1216034889221191","0.25808435678482056"
"1782761586628235300","-0.5711432796102017","0.38214170677661896","-2.0517793848276136","1.6441346406936646","1.4171440601348877","0.26062101125717163"
"1782761586638266400","-0.5999380700051784","0.7230877720728516","-1.660062040454149","2.0283451080322266","1.6203373670578003","0.2723914384841919"
"1782761586648297200","-0.683010759358853","0.6375847868323326","-1.5586948388665913","2.4358420372009277","1.7847720384597778","0.2723477780818939"
"1782761586658328300","-1.1128753174275159","0.6015653789460659","-2.0884569643616677","2.8671317100524902","2.0816502571105957","0.21104973554611206"
"1782761586668359200","-1.8916287164904175","0.8203831941768527","-2.5340584591358897","3.2968685626983643","2.311241626739502","0.048880524933338165"
"1782761586678390300","-2.5839853963434694","1.0722191896513105","-2.5044874967366457","3.685368776321411","2.0842435359954834","-0.20598997175693512"
"1782761586688421400","-3.1123750644415615","1.4551678288966416","-1.6549176633030176","3.9888525009155273","1.2700743675231934","-0.542199969291687"
"1782761586698451200","-2.9926959610939026","1.9126912321329115","-0.2950204726845026","4.228548526763916","0.22760292887687683","-0.8529739379882812"
"1782761586708482300","-2.074552942171693","2.3374504298865793","0.9550199204206467","4.139834880828857","-1.3840502500534058","-1.1684246063232422"
"1782761586718513200","-1.1538280900627373","2.63650235004425","4.188758680295944","2.8668911457061768","-4.588552474975586","-1.6119334697723389"
"1782761586728544300","-0.8200248822584748","2.2502947090029717","8.899455660593508","1.7820197343826294","-6.891312122344971","-1.9274005889892578"
"1782761586738575400","-1.1903861348703504","1.6508295172065495","6.912175343683361","0.9124434590339661","-6.296903610229492","-2.572174310684204"
"1782761586748606500","-0.8386068331316113","1.4196242218285797","2.720940628662705","0.3018338680267334","-4.683160305023193","-2.9651408195495605"
"1782761586758637300","-0.5717793855566531","4.049389957094192","1.8416542868793009","-0.2708031237125397","-2.9996325969696045","-3.0012919902801514"
"1782761586768668400","-0.4567245079435408","5.411622312662005","2.2309762605488297","-0.7743903994560242","-1.4623521566390991","-2.7848355770111084"
"1782761586778699500","-0.3685663320191204","5.614738993152976","2.5107021334677935","-1.1234216690063477","0.047451939433813095","-2.5542795658111572"
"1782761586788730400","-0.5679913914505392","5.099438523730635","2.086339826077223","-1.3009756803512573","1.5262000560760498","-2.3948514461517334"
"1782761586798761500","-0.9705943600408732","4.239216947901249","1.319426648542285","-1.3576716184616089","2.8080732822418213","-2.269198179244995"
"1782761586808792300","-1.0922209441944957","2.8728040917783972","1.0284656803816556","-1.460577130317688","3.3270018100738525","-2.0926198959350586"
"1782761586818823400","-0.6598933570131659","1.121291848117113","1.8634388331860303","-1.6457053422927856","3.123728036880493","-1.8769805431365967"
