"time","ax","ay","az","gx","gy","gz"
"1782761609563877600","-0.3283262376978993","0.08337006486505269","-0.11552782888710499","-0.012024981901049614","0.04415969178080559","0.016444221138954163"
"1782761609573908700","-0.2598607503674924","0.14540069684237242","-0.202864167034626","0.01390648353844881","0.05722835659980774","0.034255173057317734"
"1782761609583939800","-0.1890269264705479","0.23516703861579297","-0.29339199469983573","0.04141594469547272","0.05766143649816513","0.05661996081471443"
"1782761609593970700","-0.11231851145178079","0.2812406613960862","-0.32627953430116174","0.09651568531990051","0.048065535724163055","0.06868381053209305"
"1782761609604002800","-0.12450900772213935","0.19127470539733765","-0.43789632722437377","0.16355109214782715","0.02966810204088688","0.07529076188802719"
"1782761609614033700","-0.2727034269362688","0.13187442192360757","-0.5934136366724968","0.23857979476451874","0.04664575308561325","0.07601114362478256"
"1782761609624064800","-0.2965563039496541","0.08860518903955816","-0.6968225732207298","0.29507312178611755","0.07006873935461044","0.07262511551380157"
"1782761609634095600","-0.300672507096827","0.03709901981651783","-0.5844488244503736","0.3337707221508026","0.07578414678573608","0.05822620168328285"
"1782761609644126700","-0.33119697082862254","-0.012653875998407602","-0.2894435493350029","0.3468939960002899","0.0949472039937973","0.03438328579068184"
"1782761609654157600","-0.3008810352809727","-0.08327683362364768","-0.04801671967208385","0.33009183406829834","0.10886061936616898","-0.0038850049022585154"
"1782761609664188700","-0.28718773323222996","-0.13156710954010487","0.24055355395972727","0.2870514690876007","0.12795916199684143","-0.03882357478141785"
"1782761609674219500","-0.2532829063471407","-0.16770093758627772","0.5353296964943408","0.22052808105945587","0.13672922551631927","-0.07026884704828262"
"1782761609684250600","-0.2195935488436371","-0.1703822856247425","0.7899070996314287","0.14868061244487762","0.13898691534996033","-0.08173445612192154"
"1782761609694281700","-0.1052490114569664","-0.11435542410686611","1.0060136100769042","0.07980488240718842","0.15184545516967773","-0.08290650695562363"
"1782761609704313900","-0.14922105884812772","0.020321780277788637","1.0835077686458825","0.012888728640973568","0.28249433636665344","-0.13926008343696594"
"1782761609714344700","-0.8192370928816497","-0.18847747589424252","0.472736169937253","-0.02943369373679161","0.35121747851371765","-0.1712646186351776"
"1782761609724375800","-0.5732696971796453","-0.3320113559514284","0.353814022436738","-0.06237594410777092","0.3750804662704468","-0.1863451451063156"
"1782761609734406700","-0.37789654348753393","-0.06435001483559608","0.6992518461942673","-0.07867688685655594","0.38871529698371887","-0.20414598286151886"
"1782761609744437800","-0.3406638873539865","0.05292056606560945","0.5480675975143909","-0.051128629595041275","0.3708678185939789","-0.22991794347763062"
"1782761609754468600","-0.511312349634245","-0.21110957894101737","0.29003859261870385","-0.004626906011253595","0.2983294129371643","-0.20645922422409058"
"1782761609764499700","-0.2390997018896043","0.000036678748577833174","0.4231435792505741","0.08011767268180847","0.1537189483642578","-0.1866670399904251"
"1782761609774530600","-0.40546953700259325","0.09206935801878571","0.6830483148902654","0.11593879014253616","0.12853370606899261","-0.14525674283504486"
"1782761609784561700","-0.18811207664795218","0.03344707318022847","0.40824002462923525","0.09698726236820221","0.10225120186805725","-0.12234789878129959"
"1782761609794592500","-0.14935228401236236","0.2175149159386754","0.7608107690066098","0.07110986113548279","0.12306486815214157","-0.10987737774848938"
"1782761609804625000","-0.22377667974717913","0.08898600505068897","0.7009744322031736","0.02010558731853962","0.14371298253536224","-0.09182502329349518"
"1782761609814655700","-0.11071282982081174","0.046344694806635375","0.7442191151678562","-0.042986296117305756","0.17743898928165436","-0.08852589875459671"
"1782761609824686800","-0.10235584729872643","0.07423764099106192","0.8452128072679043","-0.10979676246643066","0.20106327533721924","-0.07518081367015839"
"1782761609834717700","-0.025657661413028835","0.07974646754041313","0.8922790943473577","-0.17107237875461578","0.20451340079307556","-0.04885439947247505"
"1782761609844748800","0.13256138127446174","0.11342062747478485","0.878445799306035","-0.22430334985256195","0.1710149049758911","-0.016606969758868217"
"1782761609854779600","0.22243016050904987","0.13378317815437912","0.8705804727584123","-0.24929232895374298","0.11660946905612946","0.011471802368760109"
"1782761609864810800","0.27881796429380773","0.1116340363189578","0.7447562907844781","-0.24699467420578003","0.05036769434809685","0.03255969285964966"
"1782761609874841600","0.3194229464046657","0.05972206277400255","0.548940288695693","-0.22294366359710693","-0.018781285732984543","0.04795675724744797"
"1782761609884872700","0.3290877966549247","0.015742635793983936","0.3737871354073286","-0.19888359308242798","-0.08198262751102448","0.06296979635953903"
"1782761609894903600","0.37935689836367964","0.028526860173791645","0.27148177618682384","-0.17860256135463715","-0.13718782365322113","0.08551132678985596"
"1782761609904935700","0.38200522091537714","0.040637861467152835","0.1808791297197342","-0.16858194768428802","-0.1778935343027115","0.10940961539745331"
"1782761609914966500","0.36416290942840274","0.05373538957983255","0.09743044666051864","-0.16179567575454712","-0.20276613533496857","0.12753163278102875"
"1782761609924998000","0.3342859498199075","0.05707563991844654","-0.003967150065302848","-0.1562803089618683","-0.2069438248872757","0.15172728896141052"
"1782761609935028700","0.345179538147524","0.030890958956629036","-0.12753273945748805","-0.14853611588478088","-0.19989976286888123","0.16964316368103027"
"1782761609945059800","0.34714170506596564","0.0010267126992344856","-0.22490356488525867","-0.1392640471458435","-0.19082799553871155","0.18362487852573395"
"1782761609955090700","0.3071957713857293","-0.02542304893955588","-0.2748509603589773","-0.12445101141929626","-0.17789247632026672","0.19029024243354797"
"1782761609965121800","0.2909692975975573","-0.06872326148375868","-0.3356184405326843","-0.10881806910037994","-0.167037233710289","0.19559836387634277"
"1782761609975152600","0.28394999342001975","-0.0808830703549087","-0.35413083330094813","-0.08870960026979446","-0.15768127143383026","0.2026674598455429"
"1782761609985183700","0.2917679736945778","-0.0868684283748269","-0.37727790013253687","-0.06522870063781738","-0.14698730409145355","0.20962372422218323"
"1782761609995215600","0.3124066379018128","-0.10291443102955818","-0.3791355106979608","-0.040518295019865036","-0.15431179106235504","0.21517375111579895"
"1782761610005246700","0.3026010640066117","-0.1206802432142198","-0.341821971347928","-0.01982995867729187","-0.16534997522830963","0.21299616992473602"
"1782761610015277600","0.25367124807760116","-0.1235864860497415","-0.30538813744187354","-0.0003934090491384268","-0.1654980480670929","0.20772524178028107"
"1782761610025308700","0.2038363730676472","-0.1189756312534213","-0.32631986631155013","0.023152315989136696","-0.15699192881584167","0.19741326570510864"
"1782761610035339500","0.19260332365259528","-0.16511603565961122","-0.3476578378945589","0.03852461650967598","-0.15267281234264374","0.17986702919006348"
"1782761610045371000","0.18282872941754758","-0.211277190592885","-0.2922574377119541","0.04473612830042839","-0.15316060185432434","0.15659992396831512"
"1782761610055401700","0.16398885826058685","-0.2305981232650578","-0.21868249841332435","0.040609825402498245","-0.1591617614030838","0.12943488359451294"
"1782761610065432800","0.12854191650003194","-0.23410233199372887","-0.14818974303901195","0.03262491524219513","-0.157229483127594","0.1033962219953537"
"1782761610075463700","0.12111892689242958","-0.2218603977970779","-0.12375029830932617","0.024483630433678627","-0.14386574923992157","0.08198627084493637"
