"time","ax","ay","az","gx","gy","gz"
"1782938492184857600","-0.02031213566660881","0.401263463614881","-0.6765531076520681","0.2868342995643616","-0.26642459630966187","0.1738583892583847"
"1782938492194889500","0.23034078750312326","0.3175575909242034","-0.5651606250040233","0.325946569442749","-0.28711897134780884","0.21937580406665802"
"1782938492204921600","0.49617900484502314","0.17098142056167126","-0.42753816094771024","0.3373400866985321","-0.3328739404678345","0.2794596552848816"
"1782938492214953500","0.662265639102459","0.14562924490123985","-0.20653321093618868","0.3330326974391937","-0.352601021528244","0.31031957268714905"
"1782938492224985600","0.5514391197741031","0.17608049726635217","-0.1401775553666055","0.34081658720970154","-0.30400678515434265","0.2897440195083618"
"1782938492235018500","0.21963760718107223","0.22615707207769153","-0.33897067357003685","0.34322115778923035","-0.3288114666938782","0.25689393281936646"
"1782938492245050400","0.04594985027015209","0.37356267900168894","-0.3371662544965744","0.3711353540420532","-0.3345133662223816","0.25481662154197693"
"1782938492255082500","0.1386018304824829","0.39941403635591266","-0.46273032422959803","0.4175475835800171","-0.3187440037727356","0.2936497628688812"
"1782938492265114600","0.3303536518722772","0.3478556985542178","-0.5740016647160053","0.4524606168270111","-0.3130960762500763","0.3740982413291931"
"1782938492275146500","0.5194336237043142","0.3273372266605496","-0.4796281214080751","0.4688981771469116","-0.33328977227211","0.48177942633628845"
"1782938492285178400","0.6515209577262401","0.30434476586878295","-0.2682277428269386","0.4697190821170807","-0.36276572942733765","0.5953142642974854"
"1782938492295210500","0.6942974386572838","0.28475626830160616","-0.06651099226176738","0.45975539088249207","-0.373833566904068","0.6970853805541992"
"1782938492305243400","0.713202630135417","0.28509850586801766","0.08378989771232008","0.44253599643707275","-0.37199822068214417","0.7714539170265198"
"1782938492315275500","0.6786877815932035","0.30323738914877174","0.2139227366656065","0.41624578833580017","-0.37640389800071716","0.831298291683197"
"1782938492325307600","0.6349158598840237","0.30705577839314935","0.3048357642561197","0.3888089954853058","-0.38290661573410034","0.8781870603561401"
"1782938492335339500","0.5777297453284264","0.296530292725563","0.3063200114645064","0.3580705225467682","-0.37465694546699524","0.9055249094963074"
"1782938492345371400","0.457995112401247","0.23358839112222193","0.24367373180687427","0.32953423261642456","-0.3559751510620117","0.9208524823188782"
"1782938492355403500","0.3244511498302221","0.17479893302321434","0.1894860684148967","0.29713723063468933","-0.3194611966609955","0.9307548403739929"
"1782938492365436700","0.1620990259259939","0.1480705005735159","0.15635902096927165","0.2671041190624237","-0.2580384910106659","0.9384124875068665"
"1782938492375468500","-0.055011693125963206","0.18046996439695356","0.10567556630596518","0.2351275384426117","-0.19173270463943481","0.9284729957580566"
"1782938492385500400","-0.15428046112954616","0.27043957365751264","0.0921760332636535","0.21579782664775848","-0.13211099803447723","0.8698185086250305"
"1782938492395532500","-0.3125415163278579","0.19522914211153983","0.07919453274607657","0.2117178589105606","-0.0886593833565712","0.8095481991767883"
"1782938492405564700","-0.4287023824214935","0.2083195098310709","0.016770517536997796","0.21837802231311798","-0.04757019877433777","0.7828125357627869"
"1782938492415596500","-0.3930348567128181","0.4162269317299127","-0.004095744881033897","0.22409556806087494","-0.019214987754821777","0.7712799906730652"
"1782938492425628400","-0.2703852131217718","0.5436649786412716","-0.04558861574232578","0.22411733865737915","-0.043714217841625214","0.7465227246284485"
"1782938492435661600","-0.16171908669769763","0.4249976826846599","-0.028966420634835958","0.23760385811328888","-0.12623785436153412","0.7126867175102234"
"1782938492445693400","-0.04061374993920326","0.27011048783361913","-0.010904255852103233","0.2685874402523041","-0.2452545315027237","0.689491331577301"
"1782938492455725300","0.12460603835582733","0.21573417000174522","-0.014036854789406061","0.32311752438545227","-0.38652220368385315","0.6806322932243347"
"1782938492465757700","0.28584932423532006","0.1335872171908617","-0.049251960555464026","0.3892362415790558","-0.5575146675109863","0.6747510433197021"
"1782938492475789600","0.37540041582286354","0.10075988334417342","-0.07679974656403064","0.46719974279403687","-0.7420424222946167","0.6720790863037109"
"1782938492485821400","0.43435996979176994","0.10465513721704482","-0.11899755082428455","0.5573527812957764","-0.9198062419891357","0.6838377714157104"
"1782938492495854600","0.43686055443584915","0.20563713887929916","-0.19503288888707757","0.6546835899353027","-1.0814238786697388","0.699421763420105"
"1782938492505886500","0.5164718512892723","0.3595020049452781","-0.24487886981293558","0.751742959022522","-1.260481834411621","0.7344508767127991"
"1782938492515918600","0.6791290956199169","0.3443681486994028","-0.23454802993461488","0.833103597164154","-1.4240933656692505","0.7772478461265564"
"1782938492525950500","0.713536392134428","0.24830548326075075","-0.16847557522058487","0.8964471817016602","-1.5501042604446411","0.7985385656356812"
"1782938492535982600","0.6199374864608049","0.2572270408630371","-0.1495085705526173","0.9476664066314697","-1.6444406509399414","0.7941126823425293"
"1782938492546014500","0.44184944876432414","0.23442601099014282","-0.11300868567302823","0.9903796911239624","-1.60598623752594","0.7739253640174866"
"1782938492556046600","0.2223667398840189","0.07644494177699089","-0.023176146795600653","0.9433613419532776","-1.4944370985031128","0.7512949109077454"
"1782938492566079700","-0.024271686947345734","0.04932254157364368","0.43349663096070284","0.8301686644554138","-1.5698063373565674","0.6808406114578247"
"1782938492576111600","-0.2755284212291241","0.22712533258795736","0.7100399283207952","0.7913296818733215","-1.6210005283355713","0.601540207862854"
"1782938492586143500","-0.26981179714798925","0.1431505798280239","0.3134060972679406","0.8080005049705505","-1.6336718797683716","0.5839559435844421"
"1782938492596175400","0.05426408962905407","-0.07053308738470077","0.0015747750360518692","0.8421344757080078","-1.6346501111984253","0.5922780632972717"
"1782938492606207500","0.15975743123590946","-0.049698389148712156","-0.1163806463241577","0.8680163025856018","-1.6312768459320068","0.5862982273101807"
"1782938492616239600","-0.00961246247589588","0.06424538541734218","-0.09669036888293922","0.8866240978240967","-1.6380231380462646","0.5657508373260498"
"1782938492626272500","-0.11960896072089672","0.08239420557022094","-0.05569024997465312","0.9106746912002563","-1.6621122360229492","0.5598313808441162"
"1782938492636304600","-0.11592588829398155","0.020407412734627723","-0.08998473376445472","0.9390876889228821","-1.6858949661254883","0.557378351688385"
"1782938492646336500","-0.11524959646761417","-0.050230888590216634","-0.13226437108926475","0.9550971984863281","-1.6618543863296509","0.5282808542251587"
