"time","ax","ay","az","gx","gy","gz"
"1782761631181054500","0.1967141930375248","0.10562208255305885","0.47367841922342774","-0.011787968687713146","0.08758946508169174","0.14380092918872833"
"1782761631191085300","0.22215675039514898","0.09946706705465912","0.35347149260938165","-0.07691603153944016","0.22172468900680542","0.15137441456317902"
"1782761631201117200","0.2796206589788198","0.11071809051781892","0.13754852203726767","-0.1334352344274521","0.3424244821071625","0.18597526848316193"
"1782761631211148300","0.3722083417832851","0.13650719629079103","0.020042671075463293","-0.15421545505523682","0.43851152062416077","0.23504017293453217"
"1782761631221179400","0.27704247905388474","0.1331678958002478","-0.18836977773606775","-0.1437806487083435","0.47944003343582153","0.27321285009384155"
"1782761631231210500","-0.06162252610046416","0.07923070003800094","-0.2667091549575329","-0.1305195689201355","0.4852605164051056","0.28636759519577026"
"1782761631241242400","-0.15825480812061576","0.06550400717630982","-0.2704717223614454","-0.11920219659805298","0.47240784764289856","0.2789594829082489"
"1782761631251273500","-0.12291165552809834","0.08565043088719249","-0.27426351585984227","-0.10820018500089645","0.4349361062049866","0.2640010416507721"
"1782761631261304300","-0.10133578353598713","0.013048282143473625","-0.1603992362707853","-0.1075517013669014","0.365976482629776","0.24057641625404358"
"1782761631271336200","-0.04490695362109691","-0.05931114388555288","0.012498831567168234","-0.11950404942035675","0.3161991834640503","0.21206790208816528"
"1782761631281367300","0.05633746183700859","-0.04113981963992119","0.12684183458387852","-0.1440940797328949","0.312004953622818","0.19619280099868774"
"1782761631291398400","0.16755864303875714","0.030445041820034383","0.07820259909927844","-0.1985870748758316","0.3531724512577057","0.21234163641929626"
"1782761631301429200","0.2632872176848352","0.09845745162069797","-0.06925532253384589","-0.25040632486343384","0.4085627496242523","0.2404124140739441"
"1782761631311461400","0.32483035840615626","0.23119857337623834","-0.20787235058546066","-0.27480754256248474","0.40882426500320435","0.2865428924560547"
"1782761631321492500","0.24885929948491975","0.3870291865572333","-0.253879484000802","-0.24271154403686523","0.3750765323638916","0.333342045545578"
"1782761631331523300","0.17872704798607156","0.4837177288092673","-0.3429150272816419","-0.1925816386938095","0.3866431415081024","0.3854880630970001"
"1782761631341555500","0.19895053725484757","0.4638789828080684","-0.6245487796485424","-0.13290393352508545","0.2917693555355072","0.4251513183116913"
"1782761631351586300","0.12250780570125207","0.385458430109173","-0.33628362644314763","-0.0037806048057973385","0.059399399906396866","0.44907146692276"
"1782761631361617400","-0.03591929024634882","0.37351284851059313","0.14213058913052082","0.1306629627943039","-0.1020432859659195","0.433904767036438"
"1782761631371648300","-0.12367442006152123","0.29596191825307905","0.016742460486292837","0.20504146814346313","-0.17743776738643646","0.42244982719421387"
"1782761631381680400","0.10762112914947793","0.278104116936028","0.01622515861392021","0.2113390415906906","-0.17456874251365662","0.4363115727901459"
"1782761631391711500","0.3047901350161061","0.439272291752696","0.24459318473935127","0.18437586724758148","-0.1560131311416626","0.4670843482017517"
"1782761631401742300","0.22364123506555333","0.6664913670387118","0.4141255755364895","0.16128626465797424","-0.13037674129009247","0.4584863483905792"
"1782761631411774500","-0.32259277207981796","0.4040141505625099","0.7048258469343185","0.13925477862358093","-0.01141385082155466","0.4335702061653137"
"1782761631421805300","-0.5543881788380444","0.08995784575752913","0.5864245084375143","0.10112123936414719","0.05001595616340637","0.3941064178943634"
"1782761631431836400","-0.6533261074520648","-0.1981040399607271","0.6707873837321996","0.04665110632777214","0.06618670374155045","0.3558010756969452"
"1782761631441867300","-0.5354727947594597","-0.22991065245755016","0.867803993782401","-0.021382804960012436","0.08228711038827896","0.32667967677116394"
"1782761631451899600","-0.4856298825735226","-0.21163747527264057","0.9238689953535795","-0.07760711759328842","0.1011652946472168","0.301026850938797"
"1782761631461930800","-0.4881283117931336","-0.21305421020276843","0.8280360470175743","-0.10252897441387177","0.07457709312438965","0.2918615937232971"
"1782761631471961900","-0.47741650977320965","-0.2288200807418674","0.7207961540043354","-0.10319206863641739","0.014027738012373447","0.28581541776657104"
"1782761631481993700","-0.4265131287489086","-0.27045703624896705","0.630211627715826","-0.09723697602748871","-0.0658617615699768","0.27264583110809326"
"1782761631492024600","-0.3360631886254996","-0.37512956299223005","0.5884568910479545","-0.06733720749616623","-0.12183696776628494","0.22779236733913422"
"1782761631502055700","-0.4841934200296178","-0.3414973425034433","0.39093876121640203","-0.019120680168271065","-0.157370463013649","0.17939502000808716"
"1782761631512086500","-0.5409744974482804","-0.26127120168730616","0.18269640827476977","0.009839942678809166","-0.16862517595291138","0.1517404317855835"
"1782761631522119000","-0.43218671740591524","-0.23513496297709643","0.25949498579502106","-0.002208997029811144","-0.1911885291337967","0.13401949405670166"
"1782761631532149800","-0.36045978059414774","-0.1805653145302087","0.4178846358090639","-0.021589580923318863","-0.23415113985538483","0.10981667041778564"
"1782761631542180900","-0.4882308953847736","-0.22764636078737674","0.43709260962605473","-0.020560268312692642","-0.29884305596351624","0.07030653953552246"
"1782761631552212700","-0.6266254397921264","-0.33341471994332966","0.33783728562593457","-0.0019227070733904839","-0.39445775747299194","0.006521726027131081"
"1782761631562243600","-0.6854102217160165","-0.4320678402666002","0.2413409049451351","0.028195781633257866","-0.48686543107032776","-0.0808856189250946"
"1782761631572274700","-0.7269010467506944","-0.4609871338240802","0.13174948036968706","0.07118741422891617","-0.5978420972824097","-0.17953254282474518"
"1782761631582305800","-0.7718648816581815","-0.44465785724855955","0.0668587827861309","0.1234050840139389","-0.7422224283218384","-0.2562406361103058"
"1782761631592337700","-0.6222869721964002","-0.40455183763578534","0.060974400922656054","0.184502512216568","-0.8872893452644348","-0.288128137588501"
"1782761631602368500","-0.39801914793141185","-0.34686376490741966","0.002070376533269882","0.23136083781719208","-1.0056354999542236","-0.2819221615791321"
"1782761631612399900","-0.1652793364625424","-0.2905823441065848","-0.018487842848896978","0.236868754029274","-1.0744353532791138","-0.2414010912179947"
"1782761631622431700","0.06465308943539858","-0.21781221838481724","0.08444587740302086","0.18544870615005493","-1.1091543436050415","-0.17825116217136383"
