"time","ax","ay","az","gx","gy","gz"
"1782761467762132200","0.024638748427759854","0.023967991293035448","0.11422668316066265","-0.002689247950911522","-0.018164100125432014","0.0012462926097214222"
"1782761467772163300","-0.0276006669732742","0.017843882389552892","0.09598258593976497","0.0028289728797972202","0.008346771821379662","-0.0009920179145410657"
"1782761467782193200","-0.04579009313117712","0.021830102481506762","0.15907821680009365","0.0016526547260582447","0.015548492781817913","-0.0008000039961189032"
"1782761467792224300","-0.005382935147359967","0.0024122853061184285","0.23043723361492155","-0.0008794787572696805","-0.0033668759278953075","0.000056467484682798386"
"1782761467802255400","0.004048453406896442","0.012757993960008025","0.20562018774449825","-0.0012147707166150212","-0.00578928692266345","-0.00013022009807173163"
"1782761467812286500","-0.021360914067178962","0.0024503522941842675","0.10266542470455169","0.0010049310512840748","0.009285145439207554","-0.0005895612994208932"
"1782761467822316300","-0.015678082657791675","0.02303370611760765","0.04052139548063278","0.0027892489451915026","0.01118903886526823","0.0006109917303547263"
"1782761467832347400","0.00739741677492857","0.008711239319853485","0.07342471717298031","0.0006969937821850181","-0.005702277645468712","0.0014555727830156684"
"1782761467842378500","0.01842073242943734","-0.008063150674663483","0.14663783742189407","-0.005114289931952953","-0.015414560213685036","0.0010062975343316793"
"1782761467852408000","-0.0033973873533308502","0.010064005635678767","0.1588017379462719","-0.000917796278372407","-0.004381979815661907","0.000286240188870579"
"1782761467862439400","-0.02117423238866031","0.015075915513560176","0.1520528482079506","0.001970934448763728","0.010519471950829029","0.0002335095778107643"
"1782761467872470300","-0.02987927942974493","0.03296148162037134","0.16128946310877798","0.0028378362767398357","0.008953125216066837","-0.0009513943805359304"
"1782761467882501400","-0.016969346311036495","0.003229373842664063","0.1554331382960081","0.002193351276218891","-0.0005152117228135467","-0.0014744391664862633"
"1782761467892531500","0.011076068755052983","0.011412022711150348","0.12805121037364006","0.00029895914485678077","-0.002443589037284255","-0.0014642211608588696"
"1782761467902562300","-0.01421891509173438","0.014091945977509021","0.07433131062388419","0.000006277754437178373","0.003976759966462851","-0.00028257659869268537"
"1782761467912593400","0.005536974931601435","-0.00460774952378124","0.07447685657441616","-0.0003326891455799341","-0.0007219660328701138","-0.0010019795736297965"
"1782761467922623500","0.0033650559863075613","0.029329737521894276","0.1268687225908041","-0.002480794908478856","-0.007479204796254635","-0.0009732174221426249"
"1782761467932654300","-0.006110409171693027","0.007901018915511667","0.16505436860024927","-0.0018595329020172358","-0.006260431371629238","0.0011272697011008859"
"1782761467942685400","-0.008926672168821096","0.034162893299385905","0.14635142169594764","0.002822304144501686","0.002031587064266205","0.0006865165778435767"
"1782761467952716300","-0.030711967394221572","0.0034277459589764476","0.14587678992152214","0.0028460919857025146","0.007382392417639494","-0.0014028603909537196"
"1782761467962746400","-0.002704016527999192","0.016154833324067294","0.13717384350597858","0.000017282261978834867","0.0027823143173009157","-0.0005317404284141958"
"1782761467972777500","0.008537051796726883","0.02640237883310765","0.12730594496428965","-0.0011720429174602032","-0.004041911568492651","0.001238659373484552"
"1782761467982808300","0.018371906585339454","0.005865348369441926","0.09888415260016918","-0.0003408704651519656","-0.0022738389670848846","0.00034543516812846065"
"1782761467992838400","-0.006515428042318671","0.026424006143026053","0.1059241342395544","-0.00013494514860212803","0.0009685017284937203","-0.0005366202094592154"
"1782761468002869200","-0.010428710762225091","-0.00019983342103660105","0.13450374751389027","0.0006096747238188982","-0.0009108909871429205","0.0003949535312131047"
"1782761468012900400","0.0005630407102406024","0.01900098000280559","0.15456570781171322","-0.0009300574893131852","-0.003670147620141506","-0.0005175989354029298"
"1782761468022931500","-0.011822777202818543","0.010639759697020053","0.162052264174819","0.00045212311670184135","0.00026334135327488184","0.0011844274122267962"
"1782761468032961300","-0.02155645490558818","0.0060502764822915195","0.14213292721807955","0.0034223145339637995","0.004525104537606239","0.0001460843050153926"
"1782761468042992400","-0.01166599747221917","0.019705146216787397","0.12774667446911334","0.0001887042890302837","0.0035234899260103703","0.0008675346616655588"
"1782761468053023200","-0.0026910291822627185","-0.013623597813397646","0.11532032361626625","-0.00010316737461835146","-0.00040171213913708925","-0.0006523629417642951"
"1782761468063053300","-0.0039006789666600522","0.015600195115990936","0.11937339839935301","-0.0013609783491119742","-0.002932247705757618","0.0003545782237779349"
"1782761468073084400","-0.01078400873960927","0.005094363996945322","0.11339432398974895","-0.0002583976602181792","0.0013179841917008162","0.0013012707931920886"
"1782761468083115300","-0.005840725384838878","0.02212616281863302","0.11802724448740481","0.001595695037394762","0.00031849986407905817","-0.00020181736908853054"
"1782761468093146400","-0.011898052662424743","0.0017843261335045099","0.14735387673676012","0.00041278015123680234","0.0009070000378414989","0.0016634386265650392"
