"time","ax","ay","az","gx","gy","gz"
"1782939808180225500","-0.05111406463291496","-0.0022487105085514485","0.022536241456866262","0.0031198749784380198","0.01796705834567547","-0.00464120227843523"
"1782939808200287500","-0.006489800410717725","-0.025542601932305842","0.1411246269583702","0.0004172707558609545","0.004315051715821028","-0.006555404048413038"
"1782939808220349400","0.03840743553396314","-0.038305016339104624","0.10034837993383407","0.003387494245544076","0.002825812203809619","-0.00563261890783906"
"1782939808240411600","-0.03411985787525773","-0.01619193219775334","0.20525369251966474","-0.001168128103017807","0.0047870418056845665","-0.003656647400930524"
"1782939808260473600","0.005465900723077357","-0.08656316181793808","0.09716858085393905","-0.0016925475792959332","0.015071699395775795","-0.0046269395388662815"
"1782939808280535600","0.06930109790433198","-0.03522719806265086","0.1891612203747034","-0.00498923659324646","-0.007678510155528784","-0.0042099663987755775"
"1782939808300597500","-0.007852211337722837","-0.003122515934705734","0.0986526819318533","0.003016810631379485","0.007782863453030586","-0.0032864524982869625"
"1782939808320659500","0.043304559925757345","-0.057897422896418714","0.1647960099250078","-0.005768197122961283","-0.00576980784535408","-0.0048208883963525295"
"1782939808340721700","0.0066853595154359935","-0.020568211053218693","0.13033844452798365","-0.0012460305588319898","-0.0009669846622273326","-0.004099664743989706"
"1782939808360783600","-0.024013803196139633","-0.045998073326051235","0.15036533351242543","-0.0058725024573504925","-0.0038201382849365473","-0.0015770400641486049"
"1782939808380845600","-0.03755133016128093","-0.03412625108342617","0.10781389350891113","-0.005457315593957901","-0.003006275976076722","-0.0031059610191732645"
"1782939808400907500","-0.05622103238310665","0.005361271304823458","0.07205459786355495","0.00045436929212883115","0.006576842628419399","-0.005037018563598394"
"1782939808420969700","0.0014097937326878309","-0.01539681803099811","0.11487959411144257","-0.003731292672455311","0.0025526490062475204","-0.005939909256994724"
"1782939808441031700","-0.033655893625319004","-0.007129340423271059","0.12505436664521694","-0.0006299079395830631","0.003611162770539522","-0.006994300987571478"
"1782939808461093600","0.008999189415760337","-0.04687522148676216","0.07827975598871707","-0.0016760551370680332","0.007340353913605213","-0.012923846021294594"
"1782939808481155600","0.025375739199109373","-0.008552614692039787","0.21172493436038492","-0.001515908632427454","-0.006783484946936369","-0.01572590507566929"
"1782939808501217500","-0.04734711331482976","-0.004803856617771089","0.05864274310469627","0.0032498373184353113","0.006725321989506483","-0.019573012366890907"
"1782939808521279500","0.010555844273231923","-0.03745068279840052","0.10344225429594515","0.00023685579071752727","0.003053167834877968","-0.023928306996822357"
