"time","ax","ay","az","gx","gy","gz"
"1782939766731450400","-0.04895633860975503","0.4910124158620834","-1.091595213511586","0.17357920110225677","0.12608225643634796","0.01043817400932312"
"1782939766751512300","0.03241115426123142","0.6250736803054809","-0.9373998003169893","0.32141241431236267","0.3310437500476837","0.09320632368326187"
"1782939766771574500","0.14058277516663073","0.5038654676944017","-0.4168956247717142","0.41168320178985596","0.3086487352848053","0.14127042889595032"
"1782939766791636500","0.19724924976229666","0.31120997546315193","-0.03548632392287254","0.4234645366668701","0.2495976984500885","0.14799118041992188"
"1782939766811698400","0.10775661036372185","0.23593349294364452","-0.020768062740564346","0.41243913769721985","0.250027596950531","0.13317179679870605"
"1782939766831760400","-0.040650282557308674","0.2790022348195314","-0.02440641924291849","0.3918575644493103","0.25656658411026","0.12795338034629822"
"1782939766851822300","-0.03452566219717264","0.21699206110835073","0.10478314751088619","0.3259378671646118","0.2249295711517334","0.12189804017543793"
"1782939766871884300","-0.027331074517965317","0.15500293018519878","0.1718134874716401","0.2420452982187271","0.2405046820640564","0.12030740082263947"
"1782939766891947300","-0.0584890138477087","0.16272855600118635","0.1872878277182579","0.1659414917230606","0.22648626565933228","0.14247778058052063"
"1782939766912009500","-0.11144406670480966","0.10004968924820423","0.24076135149151084","0.10105597227811813","0.1873944103717804","0.1362796276807785"
"1782939766932071400","-0.13472060513496398","0.07254267364144325","0.30903029333651066","0.03630322590470314","0.11893663555383682","0.13497206568717957"
"1782939766952133400","-0.10482961700111627","0.014152443993091582","0.10423340467363595","0.005367695819586515","0.12659092247486115","0.13357408344745636"
"1782939766972195300","-0.21087737762033937","-0.007594108390808105","0.012542670708894728","0.013531235046684742","0.10466726124286652","0.11196773499250412"
"1782939766992257300","-0.3051423459872603","-0.0019949732095003126","-0.03904080153405666","0.04658224433660507","0.07657516002655029","0.0741318017244339"
"1782939767012319200","-0.23696342051327227","0.052071548020839686","-0.010644143611192702","0.0780508816242218","0.06638923287391663","0.04594017192721367"
"1782939767032381200","-0.21072131027579305","0.08157295231521129","-0.007977554750442505","0.09732190519571304","0.07371532171964645","0.018519598990678787"
"1782939767052443400","-0.13023293832689523","0.1889087069183588","0.04875935473293066","0.10039408504962921","0.0996994823217392","0.008336454629898071"
"1782939767072505600","-0.05298953964859247","0.27711364459395404","0.1137342234686017","0.09165995568037033","0.11765503138303757","0.019898826256394386"
"1782939767092567600","0.15513415534943342","0.5386421820431947","0.23171119907349347","0.05131993070244789","0.18246735632419586","0.07722139358520508"
"1782939767112629500","0.5206801166340709","0.8713578868716955","0.5527890730783342","-0.06895315647125244","0.19912751019001007","0.19377128779888153"
"1782939767132691500","1.037135309049487","1.5745178464204073","0.977830010382831","-0.37041306495666504","0.2394220232963562","0.46223634481430054"
"1782939767152753400","2.1021911829426885","2.741230552497506","1.690202911695838","-0.9909652471542358","0.5067174434661865","1.0874804258346558"
"1782939767172815400","2.9677777929365634","3.625545536097884","2.056367004878819","-1.6860041618347168","0.9544306993484497","1.9001306295394897"
"1782939767192877300","3.3155884833052753","3.849635446512699","2.3789859708458185","-2.2955639362335205","1.3024712800979614","2.596911907196045"
"1782939767212939300","3.022227468265593","3.7856741387337443","2.6661756037741897","-2.773029088973999","1.5086625814437866","3.1282999515533447"
"1782939767233001500","2.719920930226147","3.619361294505","2.925563622063398","-3.079533338546753","1.2630488872528076","3.5286524295806885"
"1782939767253063400","2.098315948944539","3.3929444024473425","2.800556017169356","-3.126413583755493","0.9232074618339539","3.812894582748413"
"1782939767273125400","1.8084641110695898","3.778503808712959","2.4674656338095664","-3.026108503341675","0.8990013003349304","4.1848859786987305"
"1782939767293186800","2.3221982079580425","3.6078479668438432","2.555397599762678","-2.9634006023406982","0.7418214678764343","4.5504536628723145"
"1782939767313248800","2.5818907621517777","3.8017104967772957","2.7056530431598422","-2.9501514434814453","0.3940075933933258","4.79572868347168"
"1782939767333310700","2.4971073233574628","4.916113754424453","2.4472037670254707","-3.018951177597046","0.5931026339530945","5.010847091674805"
"1782939767353373000","2.4484762711793184","5.536517689353227","2.436339258661866","-3.1352946758270264","0.628125786781311","5.24199104309082"
"1782939767373435000","2.39567889310196","5.407146044030785","2.2313725663900374","-3.191046714782715","0.38995125889778137","5.411801815032959"
