"time","ax","ay","az","gx","gy","gz"
"1782939831642285600","0.10924272073563188","0.038409864953067155","0.020581015735864638","0.09728503972291946","0.28828907012939453","-0.009477343410253525"
"1782939831662347500","0.44599904272444546","-0.16739724193196742","1.0265513711929322","-0.10170364379882812","-0.27710121870040894","-0.00793997012078762"
"1782939831682409700","-0.41444877960886806","0.12508262462532146","-0.7471276960909367","0.0470796562731266","0.13427072763442993","-0.01197086088359356"
"1782939831702471700","0.17510770671144127","-0.06259951790645718","0.6175865394204855","-0.009642425924539566","-0.010485787875950336","-0.017402181401848793"
"1782939831722533600","0.0036710897281765935","0.012555037000123411","-0.056411623051762574","-0.004824544303119183","-0.024974919855594635","-0.01619347557425499"
"1782939831742595600","-0.06825710527673363","-0.013516465910803526","0.14984686259627342","0.00903686136007309","0.032404784113168716","-0.02081897109746933"
"1782939831762657500","0.05250025829430669","0.013582608215883373","0.07955284466445446","-0.00525259505957365","-0.017245860770344734","-0.024090664461255074"
"1782939831782719500","-0.08793729971535504","0.030442283607367424","0.07543956412672996","0.006602542474865913","0.016635015606880188","-0.021187350153923035"
"1782939831802781700","-0.008684753171727061","0.016141517184767872","0.12999825278818605","0.0021849102340638638","0.0010621019173413515","-0.019151268526911736"
"1782939831822843600","-0.023819668863527474","0.020513795718550682","0.10253040014803409","0.005894698202610016","0.010419479571282864","-0.019060272723436356"
"1782939831842905900","-0.01774093347173184","0.007525664530787617","0.14033259979784488","0.0068652210757136345","0.005802042782306671","-0.021419458091259003"
"1782939831862967800","-0.052006410362757736","0.029889837356377392","0.07963117059767245","0.005961591377854347","0.006235950626432896","-0.01935240626335144"
"1782939831883029800","-0.025066015662811695","0.01845320992693305","0.0688455726891756","0.010140985250473022","0.014997546561062336","-0.018383784219622612"
"1782939831903091700","-0.024354689055681226","-0.001420461257174611","0.13120412144660948","0.007542562671005726","0.005535617470741272","-0.02209196239709854"
"1782939831923153700","-0.010232092211581766","0.010616945077013223","0.05561550423800945","0.010298401117324829","0.01653207652270794","-0.017906803637742996"
"1782939831943215600","-0.019262407417967916","0.010179704437218606","0.11859247715473174","0.008137773722410202","0.015050731599330902","-0.018010050058364868"
