"time","ax","ay","az","gx","gy","gz"
"1782939788731285000","0.01722834430709481","-0.06792142531527207","0.13460896145403384","-0.00905083492398262","-0.012858320958912373","-0.000055392549256794155"
"1782939788751347000","0.0024369082907214758","0.006033617608435452","0.09318623321950435","-0.0015827406896278262","0.00366415036842227","-0.0015719527145847678"
"1782939788771409200","-0.0071635714864358305","-0.021091979198995976","0.11523615246415138","0.00037811632500961423","-0.002173874992877245","-0.0007827798835933208"
"1782939788791471000","0.01988426564335823","-0.0011267390076071023","0.12758943808078765","-0.0014042422408238053","-0.0036790315061807632","-0.0009611804271116853"
"1782939788811533300","-0.007304916185885667","0.006081310941372067","0.09006780893802642","0.0005773017182946205","0.0030705006793141365","-0.0009075096459127963"
"1782939788831595300","-0.00013107903376221656","-0.0233749573033303","0.14585574713349342","-0.000027240486815571785","-0.007822987623512745","-0.001448844326660037"
"1782939788851657200","-0.011252265572175383","-0.035823026797641065","0.09439677805304526","0.0009140108595602214","0.0043060798197984695","0.0008791417931206524"
"1782939788871719200","0.010965557585284114","-0.030165713422000407","0.12206804431080817","-0.0016276101814582944","-0.0017303498461842537","0.0005267510423436761"
"1782939788891781000","-0.009952690748311578","-0.018560360095836222","0.0912543883740902","0.000289333111140877","0.0028151334263384342","0.0015661828219890594"
"1782939788911843000","-0.00493449726011604","-0.0033507717326283454","0.13032207791507244","-0.00027888547629117966","0.00031351728830486536","0.0006422775913961232"
"1782939788931905000","-0.008912716708704829","-0.008760777550004421","0.10728490119874477","0.0005379297072067857","0.0031106509268283844","-0.0005169885698705912"
"1782939788951967000","0.008569675424695014","-0.017992405748460442","0.13901742554605007","-0.00014587014447897673","0.00015390035696327686","-0.00165421306155622"
"1782939788972029200","-0.004677380693890154","-0.015211360195185989","0.10177052169144153","-0.00022128515411168337","0.002003434579819441","-0.0011082806158810854"
"1782939788992091100","0.00480170119330287","-0.014437672408949583","0.13438625861406325","-0.0010361410677433014","-0.0009459694847464561","0.0005538215627893806"
"1782939789012153000","0.002929879439435899","-0.008484189098328352","0.10700549973547457","0.00035840895725414157","-0.0004537394270300865","0.0015695902984589338"
"1782939789032215000","0.006966770272701978","-0.024065149790886788","0.1402180335074663","-0.0006039339350536466","0.0012295511551201344","0.0002451533800922334"
"1782939789052277000","0.002282886772789061","-0.018263496041111646","0.12136486447751521","0.00037988543044775724","0.0014471625909209251","0.0003719354863278568"
"1782939789072339000","0.001237761634029448","-0.015718524266034362","0.10909458096921443","-0.0003261185484007001","-0.0009283770341426134","0.0011538396356627345"
"1782939789092401200","-0.004362031134404242","0.0003181443047709763","0.12451076128780841","0.0018296579364687204","0.0014435744378715754","0.0014726902591064572"
"1782939789112462000","0.016632789566740393","-0.005193276060465723","0.1303407826155424","0.0008453868795186281","-0.0035041074734181166","0.0015532197430729866"
"1782939789132524000","-0.016746259878575802","-0.02045032029459253","0.08470131346881389","0.000017985585145652294","0.0010240019764751196","0.00031308745383284986"
"1782939789152586200","0.023640111045539376","-0.005493519382365047","0.15472411324381827","0.0017056784126907587","-0.002059374703094363","-0.0006610812270082533"
"1782939789172648200","0.07474906111191958","0.16464186054291202","0.14769523752033709","0.011172465048730373","-0.006500431336462498","-0.0032757571898400784"
"1782939789192710100","-0.02434526364021003","0.0866422184035182","0.2641606395184994","0.015738168731331825","0.015621994622051716","-0.001705118571408093"
"1782939789212772000","-0.2777490198880434","-0.7187154752727598","-0.2577338213413954","-0.04199685901403427","0.042807746678590775","0.008072645403444767"
"1782939789232834000","0.14066979586295783","0.3189835320740938","0.25702479628920555","0.007492175325751305","-0.04230764880776405","0.0017963899299502373"
"1782939789252896000","-0.13640892354808748","0.0188505021488294","0.29734394719600676","0.0037041143514215946","0.04097944125533104","0.00030537991551682353"
"1782939789272958000","0.0648747328294441","0.005207615113072097","-0.01376432145833969","-0.006415774114429951","-0.026250557973980904","-0.0038931407034397125"
"1782939789293020000","-0.02922284308131784","-0.11441181220291181","0.21018647274672983","0.004637937527149916","0.02142365835607052","0.00019356620032340288"
"1782939789313082000","-0.028652167053893205","-0.07582752226470038","-0.04517126711308956","-0.009330318309366703","-0.008682296611368656","0.0012231520377099514"
"1782939789333144000","0.029832755140587686","0.029095819168165324","0.1953916391968727","0.0035402062349021435","0.012631780467927456","-0.0013161719543859363"
"1782939789353206300","-0.018579539720341563","-0.018772285813465715","0.11358254003822803","0.0010342192836105824","-0.010789358988404274","0.00039039721013978124"
"1782939789373268200","-0.00255089005921036","-0.028641572594642638","0.1720586944043636","0.0028808549977838993","0.008674887008965015","-0.0009398517431691289"
"1782939789393330200","0.005238339044898748","0.008495039285905658","0.08018471282720566","-0.004028454422950745","-0.004643144551664591","0.001054675318300724"
"1782939789413392100","0.004455919962935149","0.0051570357033051545","0.1210299334347248","0.0015987094957381487","0.004255480132997036","0.0010948579292744398"
"1782939789433454000","0.01062879991158843","0.012918353887181728","0.12926175520718097","-0.002139921300113201","-0.0030992445535957813","-0.0007218873361125588"
"1782939789453516000","-0.005172543799690902","-0.019070282379351555","0.12059095749557018","0.0014634733088314533","0.006106769200414419","-0.0007401302573271096"
"1782939789473578200","-0.0044999783003702755","-0.048062056651152665","0.12148293789923191","0.0007080343784764409","-0.006093813106417656","0.0003391942591406405"
"1782939789493640200","-0.010321304864995181","-0.017244455191679296","0.10727671789228915","0.0031842892058193684","0.006278199143707752","-0.00002084948937408626"
"1782939789513702100","0.010070143115520477","0.007728128300327807","0.11445990739464759","-0.002337342593818903","-0.0038520903326570988","0.0003584392834454775"
"1782939789533764000","0.00839932382646948","-0.002481112758629024","0.10533259808719157","0.002997097559273243","0.0029504233971238136","-0.00034476807923056185"
"1782939789553826000","0.004026479037106037","-0.0386886636281386","0.1259843409717083","-0.0006009616190567613","-0.002655531745404005","0.0022064067889004946"
"1782939789573888000","-0.007206862638890743","-0.030842808965966105","0.10264262835085392","-0.0001815612195059657","0.003094201674684882","0.0004883859073743224"
"1782939789593950000","0.009850326352380215","-0.026540289466455577","0.12239420752525329","0.00007229030597954988","-0.0023901863023638725","0.001030002604238689"
"1782939789614012000","0.0012781301770359277","-0.01310766591420397","0.11821253792643546","0.0016038219910115004","0.001998310908675194","0.0013986544217914343"
"1782939789634074000","0.01717986552286893","0.010236403060518205","0.11851005956828593","-0.00233270600438118","-0.0004868399119004607","-0.0003858747659251094"
"1782939789654136000","0.0009228504659608006","-0.0007576499668881297","0.11253098515868186","0.001438225619494915","0.0022210772149264812","0.0006430452922359109"
"1782939789674198300","-0.003081343674100935","-0.02794233828410506","0.12255904269814491","0.00018857052782550454","0.00006828701589256525","-0.0006240321090444922"
"1782939789694260200","-0.0018619944795966147","-0.012444014373701065","0.1105991403132677","0.0011505994480103254","0.001556257251650095","0.0003232855524402112"
"1782939789714322200","0.008629004396498203","-0.007310103817656636","0.11493863082230091","-0.0006874810205772519","-0.002016967162489891","0.00016945703828241676"
"1782939789734384000","0.0008836144341155887","-0.0035958873338066038","0.11434475658237933","-0.0018673421582207084","-0.0005612532841041684","-0.00020829700224567205"
"1782939789754446000","-0.0012337430460378526","-0.006788107503857463","0.12406769369542597","-0.00046993407886475325","-0.00010235945228487253","0.0010242295684292912"
"1782939789774508000","-0.007965389388613402","-0.02431899668779224","0.12317220616042614","-0.0007927614497020841","0.0011651789536699653","-0.000012202595826238394"
"1782939789794570200","-0.004271576371975243","-0.011118684054072946","0.12227730314731597","-0.00028525805100798607","0.00013926706742495298","-0.0008716358570381999"
"1782939789814632200","0.013680917491205036","-0.007734393644332886","0.1260100599348545","-0.000849016010761261","-0.0013881168561056256","0.0020337088499218225"
